,Date,Time,Open,High,Low,Close
9409,07-07-2015,09:56,18910.2,18918.2,18905.7,18912.2
9410,07-07-2015,10:01,18916.7,18920.85,18909.9,18916.1
9411,07-07-2015,10:06,18917.0,18930.5,18917.0,18927.8
9412,07-07-2015,10:11,18928.75,18951.9,18920.5,18951.9
9413,07-07-2015,10:16,18950.4,18957.7,18922.75,18927.8
9414,07-07-2015,10:21,18926.15,18928.3,18915.85,18920.4
9415,07-07-2015,10:26,18920.85,18941.0,18919.45,18936.9
9416,07-07-2015,10:31,18937.65,18937.65,18924.05,18925.1
9417,07-07-2015,10:36,18928.35,18928.4,18913.3,18914.75
9418,07-07-2015,10:41,18915.85,18921.05,18899.25,18901.7
9419,07-07-2015,10:46,18898.95,18915.65,18895.6,18911.95
9420,07-07-2015,10:51,18912.8,18928.6,18905.55,18918.4
9421,07-07-2015,10:56,18918.25,18921.55,18908.5,18915.25
9422,07-07-2015,11:01,18912.55,18923.2,18896.4,18902.7
9423,07-07-2015,11:06,18905.45,18913.6,18898.2,18901.8
9424,07-07-2015,11:11,18903.0,18905.65,18874.95,18876.1
9425,07-07-2015,11:16,18878.65,18889.9,18860.85,18867.45
9426,07-07-2015,11:21,18867.6,18897.65,18866.25,18879.75
9427,07-07-2015,11:26,18877.85,18894.0,18871.8,18894.0
9428,07-07-2015,11:31,18890.55,18896.55,18885.45,18894.85
9429,07-07-2015,11:36,18895.6,18910.55,18894.0,18908.3
9430,07-07-2015,11:41,18910.5,18910.6,18892.9,18897.5
9431,07-07-2015,11:46,18900.25,18906.5,18896.75,18903.15
9432,07-07-2015,11:51,18903.9,18907.1,18893.65,18896.3
9433,07-07-2015,11:56,18895.45,18900.85,18882.7,18882.85
9434,07-07-2015,12:01,18882.9,18892.05,18879.9,18883.5
9435,07-07-2015,12:06,18878.45,18884.45,18863.85,18867.2
9436,07-07-2015,12:11,18865.5,18885.85,18865.5,18881.1
9437,07-07-2015,12:16,18879.55,18881.7,18865.85,18869.55
9438,07-07-2015,12:21,18867.05,18879.75,18860.4,18879.05
9439,07-07-2015,12:26,18876.0,18877.45,18865.7,18870.6
9440,07-07-2015,12:31,18870.35,18870.35,18831.5,18852.15
9441,07-07-2015,12:36,18853.75,18868.35,18846.35,18861.1
9442,07-07-2015,12:41,18858.75,18864.7,18847.45,18864.7
9443,07-07-2015,12:46,18865.4,18887.55,18860.5,18883.55
9444,07-07-2015,12:51,18887.4,18900.45,18877.95,18889.1
9445,07-07-2015,12:56,18891.05,18894.15,18883.95,18891.95
9446,07-07-2015,13:01,18892.35,18896.7,18886.65,18893.9
9447,07-07-2015,13:06,18896.9,18904.95,18891.55,18895.05
9448,07-07-2015,13:11,18895.3,18903.3,18892.2,18897.7
9449,07-07-2015,13:16,18895.95,18904.7,18885.8,18888.2
9450,07-07-2015,13:21,18886.35,18895.85,18883.2,18883.2
9451,07-07-2015,13:26,18883.3,18891.15,18876.15,18886.75
9452,07-07-2015,13:31,18882.8,18895.95,18879.5,18889.9
9453,07-07-2015,13:36,18890.25,18903.7,18888.2,18894.45
9454,07-07-2015,13:41,18895.4,18907.8,18885.9,18889.35
9455,07-07-2015,13:46,18896.85,18899.4,18890.7,18897.4
9456,07-07-2015,13:51,18896.25,18899.3,18885.25,18889.85
9457,07-07-2015,13:56,18888.85,18889.85,18869.85,18882.8
9458,07-07-2015,14:01,18886.1,18892.5,18879.25,18885.8
9459,07-07-2015,14:06,18883.25,18885.75,18798.95,18807.5
9460,07-07-2015,14:11,18809.65,18835.35,18809.65,18824.35
9461,07-07-2015,14:16,18826.25,18848.65,18809.85,18840.85
9462,07-07-2015,14:21,18835.75,18851.3,18823.05,18831.55
9463,07-07-2015,14:26,18833.7,18839.1,18764.0,18764.0
9464,07-07-2015,14:31,18766.75,18788.95,18731.55,18731.7
9465,07-07-2015,14:36,18731.0,18761.05,18713.15,18761.05
9466,07-07-2015,14:41,18763.5,18793.5,18763.5,18786.7
9467,07-07-2015,14:46,18791.2,18835.3,18791.2,18829.45
9468,07-07-2015,14:51,18827.3,18827.3,18781.65,18793.0
9469,07-07-2015,14:56,18796.85,18805.65,18783.75,18793.25
9470,07-07-2015,15:01,18792.75,18792.75,18750.55,18768.8
9471,07-07-2015,15:06,18768.5,18786.8,18760.15,18783.15
9472,07-07-2015,15:11,18788.75,18804.45,18778.9,18801.25
9473,07-07-2015,15:16,18804.5,18821.45,18802.1,18816.7
9474,07-07-2015,15:21,18819.05,18825.4,18811.45,18820.85
9475,07-07-2015,15:26,18818.15,18821.85,18807.35,18811.75
9476,08-07-2015,09:16,18541.85,18572.7,18531.0,18541.9
9477,08-07-2015,09:21,18538.85,18592.6,18522.75,18589.05
9478,08-07-2015,09:26,18591.95,18618.8,18591.95,18593.95
9479,08-07-2015,09:31,18592.7,18607.75,18584.45,18588.15
9480,08-07-2015,09:36,18584.2,18587.55,18559.8,18570.35
9481,08-07-2015,09:41,18574.3,18601.9,18565.8,18601.9
9482,08-07-2015,09:46,18603.0,18632.0,18602.15,18624.4
9483,08-07-2015,09:51,18624.85,18636.8,18619.0,18625.9
9484,08-07-2015,09:56,18624.5,18628.95,18609.4,18619.5
9485,08-07-2015,10:01,18616.45,18668.35,18611.3,18657.55
9486,08-07-2015,10:06,18658.05,18669.45,18647.5,18655.6
9487,08-07-2015,10:11,18653.45,18664.1,18644.95,18644.95
9488,08-07-2015,10:16,18640.4,18644.05,18631.65,18639.1
9489,08-07-2015,10:21,18644.0,18644.0,18627.2,18634.35
9490,08-07-2015,10:26,18636.25,18656.9,18636.25,18645.15
9491,08-07-2015,10:31,18647.5,18667.8,18644.5,18662.6
9492,08-07-2015,10:36,18661.8,18667.3,18636.0,18639.4
9493,08-07-2015,10:41,18638.05,18638.05,18617.15,18625.0
9494,08-07-2015,10:46,18620.55,18625.15,18583.1,18590.85
9495,08-07-2015,10:51,18589.6,18592.6,18566.45,18589.05
9496,08-07-2015,10:56,18593.35,18593.35,18544.35,18549.4
9497,08-07-2015,11:01,18550.35,18568.9,18523.3,18524.95
9498,08-07-2015,11:06,18522.75,18522.75,18458.9,18475.1
9499,08-07-2015,11:11,18475.35,18515.7,18450.8,18513.35
9500,08-07-2015,11:16,18515.7,18519.7,18499.95,18519.7
9501,08-07-2015,11:21,18511.6,18513.0,18501.95,18507.95
9502,08-07-2015,11:26,18507.25,18507.25,18466.15,18470.5
9503,08-07-2015,11:31,18466.0,18482.3,18454.55,18463.3
9504,08-07-2015,11:36,18460.5,18478.3,18459.65,18468.35
9505,08-07-2015,11:41,18468.8,18489.85,18468.15,18476.45
9506,08-07-2015,11:46,18481.4,18481.4,18452.15,18453.3
9507,08-07-2015,11:51,18451.85,18462.9,18408.6,18418.6
9508,08-07-2015,11:56,18421.0,18449.3,18402.85,18447.6
9509,08-07-2015,12:01,18446.9,18451.05,18408.2,18415.45
9510,08-07-2015,12:06,18418.85,18448.75,18418.85,18448.3
9511,08-07-2015,12:11,18450.0,18455.15,18427.9,18440.4
9512,08-07-2015,12:16,18448.3,18450.1,18431.85,18434.8
9513,08-07-2015,12:21,18433.3,18438.3,18412.2,18412.2
9514,08-07-2015,12:26,18415.65,18424.3,18406.9,18419.4
9515,08-07-2015,12:31,18416.95,18455.55,18416.2,18439.65
9516,08-07-2015,12:36,18436.35,18483.65,18436.35,18476.35
9517,08-07-2015,12:41,18472.0,18502.1,18472.0,18481.15
9518,08-07-2015,12:46,18483.0,18490.75,18460.9,18461.7
9519,08-07-2015,12:51,18460.3,18477.15,18449.1,18454.95
9520,08-07-2015,12:56,18460.3,18466.9,18453.45,18463.55
9521,08-07-2015,13:01,18463.05,18463.05,18422.05,18427.0
9522,08-07-2015,13:06,18425.3,18451.15,18425.3,18438.6
9523,08-07-2015,13:11,18445.8,18471.15,18441.2,18468.95
9524,08-07-2015,13:16,18469.25,18471.4,18457.75,18460.35
9525,08-07-2015,13:21,18455.4,18470.15,18440.3,18441.6
9526,08-07-2015,13:26,18442.75,18476.3,18441.25,18476.3
9527,08-07-2015,13:31,18475.95,18548.05,18469.5,18529.8
9528,08-07-2015,13:36,18526.7,18558.7,18526.7,18540.3
9529,08-07-2015,13:41,18537.25,18544.35,18477.15,18484.15
9530,08-07-2015,13:46,18484.7,18531.05,18478.05,18517.5
9531,08-07-2015,13:51,18508.85,18611.85,18508.55,18595.8
9532,08-07-2015,13:56,18598.95,18598.95,18537.8,18557.2
9533,08-07-2015,14:01,18556.95,18572.5,18545.6,18545.7
9534,08-07-2015,14:06,18540.8,18540.8,18497.55,18509.2
9535,08-07-2015,14:11,18506.7,18527.7,18501.9,18507.7
9536,08-07-2015,14:16,18504.85,18533.95,18495.65,18522.25
9537,08-07-2015,14:21,18523.9,18536.65,18519.05,18536.65
9538,08-07-2015,14:26,18539.05,18560.7,18525.3,18546.7
9539,08-07-2015,14:31,18553.35,18577.15,18541.8,18543.5
9540,08-07-2015,14:36,18542.75,18567.45,18542.4,18566.45
9541,08-07-2015,14:41,18567.5,18583.45,18557.8,18577.4
9542,08-07-2015,14:46,18577.5,18577.5,18526.9,18536.7
9543,08-07-2015,14:51,18539.8,18540.9,18502.95,18503.95
9544,08-07-2015,14:56,18503.0,18524.9,18503.0,18520.55
9545,08-07-2015,15:01,18520.65,18544.6,18516.7,18516.7
9546,08-07-2015,15:06,18521.05,18521.05,18485.3,18486.85
9547,08-07-2015,15:11,18488.4,18489.45,18454.7,18459.6
9548,08-07-2015,15:16,18462.1,18462.1,18428.25,18455.1
9549,08-07-2015,15:21,18459.95,18461.05,18437.1,18445.75
9550,08-07-2015,15:26,18447.3,18457.45,18441.2,18455.35
9551,09-07-2015,09:16,18435.1,18511.95,18435.1,18493.05
9552,09-07-2015,09:21,18489.05,18490.7,18457.45,18458.75
9553,09-07-2015,09:26,18468.2,18468.2,18424.6,18443.15
9554,09-07-2015,09:31,18443.4,18465.2,18430.75,18438.8
9555,09-07-2015,09:36,18436.8,18474.85,18432.55,18471.1
9556,09-07-2015,09:41,18471.95,18496.65,18470.25,18490.9
9557,09-07-2015,09:46,18491.85,18491.85,18453.35,18453.35
9558,09-07-2015,09:51,18452.1,18471.15,18452.1,18462.25
9559,09-07-2015,09:56,18462.75,18481.75,18453.2,18456.05
9560,09-07-2015,10:01,18460.05,18463.9,18415.9,18416.25
9561,09-07-2015,10:06,18421.95,18435.9,18409.2,18432.95
9562,09-07-2015,10:11,18434.5,18442.0,18429.55,18434.8
9563,09-07-2015,10:16,18434.75,18446.75,18431.0,18444.7
9564,09-07-2015,10:21,18443.8,18443.8,18431.4,18441.6
9565,09-07-2015,10:26,18444.1,18451.45,18435.95,18435.95
9566,09-07-2015,10:31,18435.3,18455.45,18424.75,18452.45
9567,09-07-2015,10:36,18450.8,18488.25,18450.8,18487.35
9568,09-07-2015,10:41,18486.9,18503.75,18467.8,18485.95
9569,09-07-2015,10:46,18490.1,18511.95,18489.3,18501.55
9570,09-07-2015,10:51,18500.55,18515.35,18490.85,18507.05
9571,09-07-2015,10:56,18509.15,18518.3,18496.2,18499.85
9572,09-07-2015,11:01,18498.8,18519.65,18489.3,18506.5
9573,09-07-2015,11:06,18510.05,18513.95,18501.0,18510.75
9574,09-07-2015,11:11,18511.75,18516.5,18505.25,18508.0
9575,09-07-2015,11:16,18503.85,18518.1,18500.3,18517.6
9576,09-07-2015,11:21,18519.5,18544.05,18519.5,18544.05
9577,09-07-2015,11:26,18547.25,18554.85,18531.65,18535.65
9578,09-07-2015,11:31,18533.1,18543.9,18515.8,18515.8
9579,09-07-2015,11:36,18517.55,18517.55,18463.45,18480.1
9580,09-07-2015,11:41,18475.45,18487.25,18468.4,18479.85
9581,09-07-2015,11:46,18477.7,18502.0,18474.8,18502.0
9582,09-07-2015,11:51,18503.3,18506.2,18476.9,18482.7
9583,09-07-2015,11:56,18483.55,18492.95,18477.95,18491.85
9584,09-07-2015,12:01,18490.95,18499.75,18482.45,18497.4
9585,09-07-2015,12:06,18494.15,18496.1,18480.35,18484.5
9586,09-07-2015,12:11,18481.8,18484.85,18461.6,18468.5
9587,09-07-2015,12:16,18469.45,18485.55,18465.75,18481.85
9588,09-07-2015,12:21,18480.4,18495.1,18480.4,18494.25
9589,09-07-2015,12:26,18493.65,18495.5,18477.95,18483.95
9590,09-07-2015,12:31,18483.85,18490.0,18478.35,18488.7
9591,09-07-2015,12:36,18491.65,18511.5,18489.2,18501.7
9592,09-07-2015,12:41,18503.65,18509.1,18490.0,18491.55
9593,09-07-2015,12:46,18486.15,18490.5,18480.2,18486.4
9594,09-07-2015,12:51,18484.0,18502.9,18484.0,18496.95
9595,09-07-2015,12:56,18500.0,18501.75,18492.85,18497.7
9596,09-07-2015,13:01,18496.15,18521.6,18493.2,18511.65
9597,09-07-2015,13:06,18513.0,18513.6,18484.4,18484.5
9598,09-07-2015,13:11,18481.0,18485.45,18465.05,18476.35
9599,09-07-2015,13:16,18478.0,18481.8,18450.95,18457.3
9600,09-07-2015,13:21,18457.7,18472.75,18457.7,18468.6
9601,09-07-2015,13:26,18464.2,18470.7,18458.0,18463.0
9602,09-07-2015,13:31,18461.05,18495.65,18460.5,18484.15
9603,09-07-2015,13:36,18483.1,18504.2,18483.1,18496.85
9604,09-07-2015,13:41,18497.85,18503.2,18486.75,18494.05
9605,09-07-2015,13:46,18502.2,18525.05,18495.3,18520.1
9606,09-07-2015,13:51,18517.8,18554.85,18516.05,18554.85
9607,09-07-2015,13:56,18556.65,18584.0,18545.15,18545.15
9608,09-07-2015,14:01,18541.3,18544.4,18514.2,18537.25
9609,09-07-2015,14:06,18540.3,18540.65,18531.25,18539.65
9610,09-07-2015,14:11,18540.1,18540.1,18525.55,18531.1
9611,09-07-2015,14:16,18530.45,18552.95,18528.35,18543.95
9612,09-07-2015,14:21,18538.95,18545.45,18527.3,18527.7
9613,09-07-2015,14:26,18528.1,18530.25,18476.4,18494.65
9614,09-07-2015,14:31,18496.95,18504.5,18484.85,18489.55
9615,09-07-2015,14:36,18489.3,18502.1,18478.75,18502.1
9616,09-07-2015,14:41,18502.45,18513.9,18492.55,18511.15
9617,09-07-2015,14:46,18510.35,18515.55,18488.45,18495.0
9618,09-07-2015,14:51,18494.35,18494.35,18471.1,18494.2
9619,09-07-2015,14:56,18495.15,18528.7,18492.2,18525.45
9620,09-07-2015,15:01,18527.4,18527.4,18507.45,18510.05
9621,09-07-2015,15:06,18511.9,18516.0,18491.8,18499.6
9622,09-07-2015,15:11,18498.15,18512.5,18496.35,18502.7
9623,09-07-2015,15:16,18499.45,18514.6,18498.45,18511.55
9624,09-07-2015,15:21,18509.95,18518.55,18507.6,18513.35
9625,09-07-2015,15:26,18513.9,18529.3,18510.45,18529.3
9626,10-07-2015,09:16,18586.0,18635.75,18586.0,18610.55
9627,10-07-2015,09:21,18612.0,18648.35,18612.0,18621.0
9628,10-07-2015,09:26,18620.45,18631.35,18604.95,18604.95
9629,10-07-2015,09:31,18605.25,18616.05,18594.3,18616.05
9630,10-07-2015,09:36,18615.15,18638.95,18608.45,18635.4
9631,10-07-2015,09:41,18635.9,18642.25,18627.95,18633.2
9632,10-07-2015,09:46,18633.05,18639.15,18620.1,18625.45
9633,10-07-2015,09:51,18625.85,18627.95,18619.35,18627.1
9634,10-07-2015,09:56,18626.45,18628.85,18594.0,18614.35
9635,10-07-2015,10:01,18616.05,18634.1,18606.05,18615.85
9636,10-07-2015,10:06,18617.0,18624.75,18607.3,18612.45
9637,10-07-2015,10:11,18610.5,18610.5,18569.55,18570.1
9638,10-07-2015,10:16,18569.5,18584.3,18566.2,18578.85
9639,10-07-2015,10:21,18579.0,18579.95,18562.9,18566.5
9640,10-07-2015,10:26,18565.55,18578.7,18556.5,18577.05
9641,10-07-2015,10:31,18577.85,18592.6,18559.5,18564.15
9642,10-07-2015,10:36,18564.6,18575.5,18556.9,18569.15
9643,10-07-2015,10:41,18571.3,18571.3,18543.9,18565.7
9644,10-07-2015,10:46,18570.45,18579.95,18561.25,18564.4
9645,10-07-2015,10:51,18562.0,18568.75,18534.55,18535.6
9646,10-07-2015,10:56,18537.45,18557.45,18535.2,18548.65
9647,10-07-2015,11:01,18556.55,18583.1,18549.65,18577.25
9648,10-07-2015,11:06,18578.9,18596.1,18570.7,18588.45
9649,10-07-2015,11:11,18590.35,18595.8,18582.9,18582.9
9650,10-07-2015,11:16,18585.1,18602.25,18580.8,18593.2
9651,10-07-2015,11:21,18590.1,18591.55,18585.0,18586.2
9652,10-07-2015,11:26,18591.25,18599.85,18588.35,18593.85
9653,10-07-2015,11:31,18597.0,18597.0,18583.75,18583.75
9654,10-07-2015,11:36,18587.75,18595.9,18553.45,18558.6
9655,10-07-2015,11:41,18563.05,18576.65,18556.1,18576.65
9656,10-07-2015,11:46,18577.65,18589.7,18577.35,18583.85
9657,10-07-2015,11:51,18581.95,18594.65,18580.4,18587.25
9658,10-07-2015,11:56,18587.9,18592.6,18584.85,18585.75
9659,10-07-2015,12:01,18588.0,18594.05,18581.15,18587.35
9660,10-07-2015,12:06,18590.0,18598.4,18586.55,18594.55
9661,10-07-2015,12:11,18592.8,18592.8,18567.6,18570.55
9662,10-07-2015,12:16,18566.5,18572.1,18561.7,18567.05
9663,10-07-2015,12:21,18563.5,18571.8,18546.85,18560.85
9664,10-07-2015,12:26,18562.15,18586.15,18562.15,18584.85
9665,10-07-2015,12:31,18585.0,18591.0,18573.35,18591.0
9666,10-07-2015,12:36,18593.15,18629.9,18592.7,18620.6
9667,10-07-2015,12:41,18618.55,18646.4,18610.45,18643.6
9668,10-07-2015,12:46,18638.7,18648.8,18626.75,18646.8
9669,10-07-2015,12:51,18645.4,18647.95,18624.4,18633.4
9670,10-07-2015,12:56,18638.5,18649.5,18629.7,18642.35
9671,10-07-2015,13:01,18637.55,18668.1,18629.9,18667.7
9672,10-07-2015,13:06,18667.1,18670.55,18657.25,18663.05
9673,10-07-2015,13:11,18662.95,18665.55,18640.65,18649.75
9674,10-07-2015,13:16,18651.2,18657.7,18635.3,18642.5
9675,10-07-2015,13:21,18642.65,18649.65,18633.5,18644.7
9676,10-07-2015,13:26,18644.75,18651.2,18639.7,18649.1
9677,10-07-2015,13:31,18657.55,18673.9,18651.85,18664.9
9678,10-07-2015,13:36,18664.25,18664.7,18651.2,18655.4
9679,10-07-2015,13:41,18655.7,18661.65,18644.85,18644.85
9680,10-07-2015,13:46,18646.05,18650.5,18623.7,18640.4
9681,10-07-2015,13:51,18641.95,18657.2,18641.95,18643.45
9682,10-07-2015,13:56,18644.15,18651.1,18635.4,18639.4
9683,10-07-2015,14:01,18636.8,18638.25,18596.65,18606.7
9684,10-07-2015,14:06,18615.0,18641.4,18609.4,18621.2
9685,10-07-2015,14:11,18615.8,18649.05,18614.6,18648.85
9686,10-07-2015,14:16,18654.3,18654.3,18626.1,18634.55
9687,10-07-2015,14:21,18633.3,18674.0,18632.95,18673.7
9688,10-07-2015,14:26,18675.35,18675.35,18640.85,18643.6
9689,10-07-2015,14:31,18642.35,18661.7,18639.65,18658.85
9690,10-07-2015,14:36,18653.45,18683.0,18653.45,18678.45
9691,10-07-2015,14:41,18676.7,18683.45,18663.35,18683.45
9692,10-07-2015,14:46,18687.3,18704.4,18680.75,18704.4
9693,10-07-2015,14:51,18708.1,18718.15,18681.75,18689.25
9694,10-07-2015,14:56,18689.7,18694.55,18682.25,18684.45
9695,10-07-2015,15:01,18689.4,18734.95,18685.25,18723.65
9696,10-07-2015,15:06,18727.55,18767.8,18727.55,18749.65
9697,10-07-2015,15:11,18747.35,18760.65,18721.1,18723.65
9698,10-07-2015,15:16,18720.65,18734.05,18705.8,18706.55
9699,10-07-2015,15:21,18710.3,18718.6,18707.05,18711.75
9700,10-07-2015,15:26,18714.3,18714.3,18689.45,18691.85
9701,13-07-2015,09:16,18782.2,18799.8,18755.2,18755.2
9702,13-07-2015,09:21,18749.95,18762.05,18739.4,18750.8
9703,13-07-2015,09:26,18748.9,18751.15,18709.2,18710.6
9704,13-07-2015,09:31,18707.9,18724.6,18702.0,18722.7
9705,13-07-2015,09:36,18719.7,18725.3,18693.7,18699.5
9706,13-07-2015,09:41,18700.2,18700.2,18672.1,18686.4
9707,13-07-2015,09:46,18694.15,18701.75,18682.25,18695.8
9708,13-07-2015,09:51,18697.75,18709.95,18689.85,18692.8
9709,13-07-2015,09:56,18702.5,18709.05,18690.15,18704.9
9710,13-07-2015,10:01,18705.5,18719.85,18702.1,18703.5
9711,13-07-2015,10:06,18698.8,18707.3,18686.75,18690.3
9712,13-07-2015,10:11,18691.2,18691.55,18657.6,18670.6
9713,13-07-2015,10:16,18675.8,18677.4,18659.6,18665.25
9714,13-07-2015,10:21,18666.6,18686.1,18664.1,18680.05
9715,13-07-2015,10:26,18678.9,18697.3,18674.05,18694.6
9716,13-07-2015,10:31,18695.8,18697.85,18681.75,18691.8
9717,13-07-2015,10:36,18690.55,18696.1,18685.6,18690.55
9718,13-07-2015,10:41,18689.15,18693.5,18680.3,18685.35
9719,13-07-2015,10:46,18687.4,18704.2,18686.0,18699.25
9720,13-07-2015,10:51,18699.95,18704.1,18695.0,18704.1
9721,13-07-2015,10:56,18707.5,18707.5,18672.9,18673.9
9722,13-07-2015,11:01,18675.85,18683.7,18663.95,18680.5
9723,13-07-2015,11:06,18679.9,18692.55,18674.9,18679.4
9724,13-07-2015,11:11,18678.95,18686.3,18668.0,18671.7
9725,13-07-2015,11:16,18672.05,18691.95,18664.4,18689.55
9726,13-07-2015,11:21,18689.45,18690.6,18680.1,18685.7
9727,13-07-2015,11:26,18686.3,18710.25,18684.85,18707.5
9728,13-07-2015,11:31,18709.15,18710.15,18698.6,18702.9
9729,13-07-2015,11:36,18705.0,18706.3,18688.35,18691.8
9730,13-07-2015,11:41,18696.4,18698.35,18688.55,18689.95
9731,13-07-2015,11:46,18696.85,18700.45,18689.05,18698.5
9732,13-07-2015,11:51,18699.2,18718.05,18697.45,18697.45
9733,13-07-2015,11:56,18700.05,18700.05,18675.45,18683.3
9734,13-07-2015,12:01,18683.4,18691.65,18678.1,18689.55
9735,13-07-2015,12:06,18687.65,18693.85,18682.8,18687.95
9736,13-07-2015,12:11,18685.15,18694.65,18681.75,18685.1
9737,13-07-2015,12:16,18686.25,18718.0,18686.15,18708.45
9738,13-07-2015,12:21,18708.15,18720.2,18692.6,18706.5
9739,13-07-2015,12:26,18710.35,18743.65,18710.35,18739.15
9740,13-07-2015,12:31,18740.5,18816.25,18733.15,18807.1
9741,13-07-2015,12:36,18808.95,18819.6,18785.75,18804.55
9742,13-07-2015,12:41,18804.05,18870.3,18804.05,18870.25
9743,13-07-2015,12:46,18866.55,18866.55,18824.0,18844.0
9744,13-07-2015,12:51,18838.9,18860.5,18830.3,18852.6
9745,13-07-2015,12:56,18855.95,18872.1,18843.15,18844.1
9746,13-07-2015,13:01,18846.85,18903.4,18846.85,18884.55
9747,13-07-2015,13:06,18885.3,18886.35,18856.85,18873.35
9748,13-07-2015,13:11,18880.8,18882.1,18844.85,18854.3
9749,13-07-2015,13:16,18853.05,18862.05,18839.85,18841.35
9750,13-07-2015,13:21,18839.55,18859.85,18836.5,18842.5
9751,13-07-2015,13:26,18846.1,18865.15,18840.25,18855.7
9752,13-07-2015,13:31,18856.5,18879.5,18853.75,18872.0
9753,13-07-2015,13:36,18867.7,18879.35,18837.25,18837.25
9754,13-07-2015,13:41,18839.05,18863.4,18838.45,18855.1
9755,13-07-2015,13:46,18852.3,18870.6,18852.3,18853.6
9756,13-07-2015,13:51,18848.45,18872.55,18846.95,18865.35
9757,13-07-2015,13:56,18865.65,18876.35,18859.75,18876.35
9758,13-07-2015,14:01,18876.2,18881.15,18867.55,18869.75
9759,13-07-2015,14:06,18870.5,18871.35,18855.6,18856.6
9760,13-07-2015,14:11,18858.8,18888.0,18852.25,18887.4
9761,13-07-2015,14:16,18887.8,18889.05,18854.95,18866.35
9762,13-07-2015,14:21,18863.1,18876.4,18860.8,18875.0
9763,13-07-2015,14:26,18877.2,18896.25,18873.3,18891.05
9764,13-07-2015,14:31,18894.25,18895.75,18877.1,18888.25
9765,13-07-2015,14:36,18888.15,18914.5,18888.15,18893.65
9766,13-07-2015,14:41,18897.05,18915.65,18888.75,18899.5
9767,13-07-2015,14:46,18899.1,18924.85,18885.9,18924.85
9768,13-07-2015,14:51,18923.7,18929.2,18906.1,18906.1
9769,13-07-2015,14:56,18908.0,18913.2,18896.2,18897.0
9770,13-07-2015,15:01,18900.8,18908.4,18894.65,18895.6
9771,13-07-2015,15:06,18893.1,18897.1,18877.2,18897.1
9772,13-07-2015,15:11,18896.65,18898.35,18883.4,18892.45
9773,13-07-2015,15:16,18892.9,18899.85,18886.25,18893.65
9774,13-07-2015,15:21,18894.75,18895.95,18884.7,18893.8
9775,13-07-2015,15:26,18894.65,18903.8,18888.8,18899.3
9776,14-07-2015,09:16,18911.3,18911.3,18849.55,18864.55
9777,14-07-2015,09:21,18862.65,18899.0,18862.65,18890.2
9778,14-07-2015,09:26,18893.9,18908.05,18877.75,18888.6
9779,14-07-2015,09:31,18888.8,18899.65,18882.85,18884.3
9780,14-07-2015,09:36,18880.0,18882.75,18847.85,18849.15
9781,14-07-2015,09:41,18844.65,18878.2,18844.65,18878.2
9782,14-07-2015,09:46,18877.25,18881.45,18865.35,18870.8
9783,14-07-2015,09:51,18871.4,18887.75,18870.35,18883.5
9784,14-07-2015,09:56,18882.7,18883.8,18871.45,18873.45
9785,14-07-2015,10:01,18874.95,18882.35,18866.45,18870.55
9786,14-07-2015,10:06,18869.65,18871.95,18857.3,18868.2
9787,14-07-2015,10:11,18866.85,18899.75,18866.75,18899.75
9788,14-07-2015,10:16,18899.6,18921.35,18895.65,18915.35
9789,14-07-2015,10:21,18915.4,18926.7,18908.35,18917.4
9790,14-07-2015,10:26,18911.8,18915.4,18901.75,18913.8
9791,14-07-2015,10:31,18912.15,18940.85,18906.9,18931.65
9792,14-07-2015,10:36,18931.55,18935.5,18919.6,18921.95
9793,14-07-2015,10:41,18920.8,18920.8,18889.5,18891.6
9794,14-07-2015,10:46,18889.9,18903.35,18882.7,18888.4
9795,14-07-2015,10:51,18890.6,18901.5,18882.35,18897.25
9796,14-07-2015,10:56,18880.25,18893.05,18876.3,18890.75
9797,14-07-2015,11:01,18890.2,18895.55,18857.0,18860.25
9798,14-07-2015,11:06,18862.5,18862.5,18830.15,18852.15
9799,14-07-2015,11:11,18851.3,18851.3,18808.25,18813.6
9800,14-07-2015,11:16,18812.5,18819.25,18788.15,18819.0
9801,14-07-2015,11:21,18812.7,18819.4,18778.25,18783.25
9802,14-07-2015,11:26,18782.5,18789.55,18757.8,18761.3
9803,14-07-2015,11:31,18761.85,18777.85,18756.85,18759.95
9804,14-07-2015,11:36,18761.5,18781.9,18734.4,18740.55
9805,14-07-2015,11:41,18741.25,18777.4,18740.85,18766.4
9806,14-07-2015,11:46,18768.35,18797.45,18767.45,18794.05
9807,14-07-2015,11:51,18796.15,18802.15,18782.9,18801.35
9808,14-07-2015,11:56,18800.1,18813.1,18794.65,18812.05
9809,14-07-2015,12:01,18811.05,18831.45,18802.5,18831.45
9810,14-07-2015,12:06,18826.5,18837.45,18806.0,18806.0
9811,14-07-2015,12:11,18804.45,18811.6,18790.7,18796.5
9812,14-07-2015,12:16,18795.35,18836.05,18795.35,18816.75
9813,14-07-2015,12:21,18818.0,18825.95,18803.95,18817.05
9814,14-07-2015,12:26,18816.8,18823.0,18805.8,18812.65
9815,14-07-2015,12:31,18812.35,18819.55,18797.55,18815.15
9816,14-07-2015,12:36,18809.3,18810.2,18796.65,18804.15
9817,14-07-2015,12:41,18801.35,18804.45,18791.6,18798.75
9818,14-07-2015,12:46,18794.3,18822.95,18792.5,18821.9
9819,14-07-2015,12:51,18818.55,18818.75,18798.05,18798.05
