,Date,Time,Open,High,Low,Close
8424,21-06-2017,13:05,23642.5,23648.3,23638.7,23642.8
8425,21-06-2017,13:10,23643.2,23655.8,23639.3,23650.0
8426,21-06-2017,13:15,23649.4,23653.6,23643.6,23645.2
8427,21-06-2017,13:20,23643.8,23647.7,23635.1,23639.5
8428,21-06-2017,13:25,23639.7,23644.2,23629.8,23631.3
8429,21-06-2017,13:30,23630.9,23648.8,23626.8,23641.7
8430,21-06-2017,13:35,23641.3,23643.8,23627.8,23630.4
8431,21-06-2017,13:40,23630.1,23637.8,23627.3,23630.6
8432,21-06-2017,13:45,23629.7,23638.6,23619.2,23631.2
8433,21-06-2017,13:50,23631.3,23648.7,23625.6,23641.9
8434,21-06-2017,13:55,23645.1,23645.1,23629.6,23631.8
8435,21-06-2017,14:00,23632.1,23647.9,23625.0,23639.7
8436,21-06-2017,14:05,23641.5,23657.1,23637.3,23653.8
8437,21-06-2017,14:10,23654.6,23693.9,23653.2,23693.8
8438,21-06-2017,14:15,23694.6,23729.3,23684.8,23716.8
8439,21-06-2017,14:20,23717.7,23754.0,23716.6,23719.5
8440,21-06-2017,14:25,23717.2,23745.8,23717.2,23731.9
8441,21-06-2017,14:30,23735.3,23760.2,23730.7,23754.6
8442,21-06-2017,14:35,23754.8,23760.8,23747.1,23752.6
8443,21-06-2017,14:40,23753.8,23757.3,23737.2,23739.5
8444,21-06-2017,14:45,23739.9,23743.8,23722.7,23731.4
8445,21-06-2017,14:50,23731.2,23740.3,23726.3,23731.3
8446,21-06-2017,14:55,23730.9,23731.0,23711.9,23718.7
8447,21-06-2017,15:00,23719.0,23739.9,23717.3,23734.0
8448,21-06-2017,15:05,23735.2,23737.5,23724.1,23726.2
8449,21-06-2017,15:10,23725.8,23726.7,23696.5,23701.7
8450,21-06-2017,15:15,23701.7,23713.7,23698.2,23706.6
8451,21-06-2017,15:20,23705.8,23714.9,23700.4,23709.1
8452,21-06-2017,15:25,23708.2,23709.1,23686.0,23694.4
8453,22-06-2017,09:15,23716.8,23771.9,23712.6,23765.2
8454,22-06-2017,09:20,23765.7,23787.6,23750.1,23771.2
8455,22-06-2017,09:25,23771.1,23778.6,23761.9,23777.1
8456,22-06-2017,09:30,23777.7,23804.2,23768.9,23801.1
8457,22-06-2017,09:35,23800.2,23802.8,23783.0,23797.3
8458,22-06-2017,09:40,23797.8,23799.6,23773.4,23779.6
8459,22-06-2017,09:45,23778.5,23781.2,23768.1,23776.2
8460,22-06-2017,09:50,23775.9,23780.7,23768.5,23773.9
8461,22-06-2017,09:55,23773.6,23784.1,23771.1,23779.1
8462,22-06-2017,10:00,23780.3,23789.4,23769.6,23789.4
8463,22-06-2017,10:05,23788.4,23799.4,23786.6,23793.7
8464,22-06-2017,10:10,23793.8,23816.2,23793.8,23799.3
8465,22-06-2017,10:15,23798.5,23812.2,23791.7,23811.3
8466,22-06-2017,10:20,23809.8,23817.5,23807.8,23812.0
8467,22-06-2017,10:25,23811.3,23822.7,23807.3,23814.8
8468,22-06-2017,10:30,23810.1,23818.3,23805.8,23813.1
8469,22-06-2017,10:35,23811.4,23819.1,23810.5,23815.8
8470,22-06-2017,10:40,23815.5,23825.2,23813.4,23822.8
8471,22-06-2017,10:45,23822.4,23854.5,23821.2,23850.3
8472,22-06-2017,10:50,23850.8,23873.8,23844.7,23865.8
8473,22-06-2017,10:55,23861.5,23876.7,23861.5,23873.9
8474,22-06-2017,11:00,23871.7,23895.3,23863.2,23892.8
8475,22-06-2017,11:05,23891.8,23893.7,23875.8,23881.4
8476,22-06-2017,11:10,23886.8,23891.9,23866.3,23867.3
8477,22-06-2017,11:15,23867.1,23876.8,23862.3,23867.3
8478,22-06-2017,11:20,23864.0,23897.8,23864.0,23887.3
8479,22-06-2017,11:25,23887.8,23890.7,23872.2,23881.8
8480,22-06-2017,11:30,23882.0,23895.6,23879.5,23888.4
8481,22-06-2017,11:35,23888.1,23892.4,23866.3,23866.3
8482,22-06-2017,11:40,23868.1,23896.1,23865.1,23887.4
8483,22-06-2017,11:45,23882.3,23893.0,23874.9,23877.1
8484,22-06-2017,11:50,23876.7,23881.9,23865.0,23870.9
8485,22-06-2017,11:55,23872.4,23879.4,23865.6,23874.4
8486,22-06-2017,12:00,23875.2,23876.3,23856.6,23863.1
8487,22-06-2017,12:05,23864.2,23883.6,23858.3,23881.9
8488,22-06-2017,12:10,23882.9,23890.8,23877.5,23877.6
8489,22-06-2017,12:15,23877.4,23887.6,23865.1,23867.4
8490,22-06-2017,12:20,23866.5,23869.6,23830.1,23833.8
8491,22-06-2017,12:25,23833.7,23847.5,23831.8,23843.3
8492,22-06-2017,12:30,23843.2,23858.1,23843.0,23852.4
8493,22-06-2017,12:35,23848.2,23855.1,23825.9,23839.8
8494,22-06-2017,12:40,23838.8,23841.7,23830.1,23835.1
8495,22-06-2017,12:45,23835.5,23844.3,23829.3,23841.2
8496,22-06-2017,12:50,23841.0,23849.4,23836.6,23838.2
8497,22-06-2017,12:55,23837.7,23843.0,23830.1,23833.4
8498,22-06-2017,13:00,23835.3,23852.7,23833.7,23845.4
8499,22-06-2017,13:05,23845.1,23853.7,23837.1,23837.7
8500,22-06-2017,13:10,23838.3,23856.4,23835.1,23847.6
8501,22-06-2017,13:15,23847.2,23857.7,23845.2,23847.1
8502,22-06-2017,13:20,23846.9,23858.3,23843.9,23852.3
8503,22-06-2017,13:25,23852.7,23869.4,23852.7,23860.9
8504,22-06-2017,13:30,23860.3,23868.3,23849.9,23852.2
8505,22-06-2017,13:35,23851.1,23858.1,23844.3,23851.6
8506,22-06-2017,13:40,23853.9,23858.1,23824.1,23824.1
8507,22-06-2017,13:45,23825.3,23837.3,23823.6,23835.6
8508,22-06-2017,13:50,23834.7,23852.4,23825.4,23840.3
8509,22-06-2017,13:55,23838.3,23874.1,23838.3,23842.8
8510,22-06-2017,14:00,23845.3,23864.2,23842.4,23848.1
8511,22-06-2017,14:05,23849.6,23859.6,23846.6,23850.2
8512,22-06-2017,14:10,23849.1,23868.2,23848.9,23852.8
8513,22-06-2017,14:15,23852.4,23859.3,23839.6,23841.7
8514,22-06-2017,14:20,23841.3,23850.4,23797.3,23800.2
8515,22-06-2017,14:25,23798.4,23814.3,23786.2,23805.5
8516,22-06-2017,14:30,23802.2,23811.1,23782.8,23785.3
8517,22-06-2017,14:35,23784.3,23798.9,23769.3,23795.6
8518,22-06-2017,14:40,23795.7,23801.7,23779.1,23789.8
8519,22-06-2017,14:45,23789.3,23807.7,23784.8,23799.1
8520,22-06-2017,14:50,23799.8,23799.8,23766.2,23766.2
8521,22-06-2017,14:55,23766.3,23778.3,23746.2,23747.3
8522,22-06-2017,15:00,23746.7,23749.6,23722.8,23740.8
8523,22-06-2017,15:05,23741.1,23760.8,23732.6,23746.1
8524,22-06-2017,15:10,23745.4,23757.0,23732.8,23756.9
8525,22-06-2017,15:15,23756.4,23760.2,23737.4,23744.2
8526,22-06-2017,15:20,23743.3,23746.6,23718.2,23720.9
8527,22-06-2017,15:25,23722.4,23731.1,23695.1,23697.6
8528,23-06-2017,09:15,23772.3,23786.5,23715.6,23739.4
8529,23-06-2017,09:20,23740.3,23742.1,23688.5,23696.6
8530,23-06-2017,09:25,23696.2,23706.7,23679.7,23695.0
8531,23-06-2017,09:30,23695.1,23725.6,23693.6,23710.0
8532,23-06-2017,09:35,23710.3,23713.0,23684.6,23684.6
8533,23-06-2017,09:40,23684.2,23685.3,23659.4,23680.4
8534,23-06-2017,09:45,23679.4,23682.1,23622.4,23623.8
8535,23-06-2017,09:50,23625.1,23652.4,23606.1,23644.8
8536,23-06-2017,09:55,23639.2,23652.6,23626.1,23630.5
8537,23-06-2017,10:00,23630.8,23638.1,23609.2,23611.7
8538,23-06-2017,10:05,23612.3,23632.1,23607.4,23616.9
8539,23-06-2017,10:10,23616.0,23652.9,23614.0,23651.8
8540,23-06-2017,10:15,23651.8,23655.3,23642.8,23648.3
8541,23-06-2017,10:20,23650.0,23658.7,23646.6,23657.3
8542,23-06-2017,10:25,23655.9,23662.8,23626.4,23633.8
8543,23-06-2017,10:30,23634.1,23640.8,23620.6,23620.6
8544,23-06-2017,10:35,23619.8,23621.8,23601.7,23613.2
8545,23-06-2017,10:40,23612.8,23620.8,23606.3,23608.2
8546,23-06-2017,10:45,23607.8,23628.6,23602.8,23622.2
8547,23-06-2017,10:50,23621.1,23635.2,23614.7,23617.1
8548,23-06-2017,10:55,23616.7,23626.8,23613.8,23616.9
8549,23-06-2017,11:00,23615.8,23618.7,23605.4,23606.7
8550,23-06-2017,11:05,23608.7,23616.8,23598.0,23608.6
8551,23-06-2017,11:10,23607.8,23625.3,23606.3,23616.7
8552,23-06-2017,11:15,23615.2,23618.2,23605.0,23613.2
8553,23-06-2017,11:20,23613.3,23617.5,23604.8,23607.7
8554,23-06-2017,11:25,23606.7,23612.4,23601.7,23602.0
8555,23-06-2017,11:30,23602.1,23605.0,23582.8,23594.8
8556,23-06-2017,11:35,23593.9,23595.0,23568.4,23584.1
8557,23-06-2017,11:40,23584.9,23588.3,23555.6,23560.7
8558,23-06-2017,11:45,23561.8,23562.9,23531.4,23547.4
8559,23-06-2017,11:50,23546.6,23556.7,23533.7,23552.3
8560,23-06-2017,11:55,23552.2,23568.1,23546.1,23561.6
8561,23-06-2017,12:00,23561.8,23577.1,23555.4,23573.6
8562,23-06-2017,12:05,23573.2,23609.8,23572.8,23582.7
8563,23-06-2017,12:10,23582.5,23592.2,23570.1,23584.3
8564,23-06-2017,12:15,23586.5,23614.6,23581.0,23606.9
8565,23-06-2017,12:20,23607.5,23620.2,23583.1,23603.0
8566,23-06-2017,12:25,23602.0,23604.9,23575.3,23576.1
8567,23-06-2017,12:30,23575.7,23577.6,23555.3,23563.2
8568,23-06-2017,12:35,23563.6,23609.5,23558.9,23598.4
8569,23-06-2017,12:40,23595.9,23603.3,23580.6,23585.8
8570,23-06-2017,12:45,23584.3,23599.5,23579.5,23592.6
8571,23-06-2017,12:50,23591.9,23622.2,23589.8,23618.5
8572,23-06-2017,12:55,23619.4,23621.2,23595.0,23605.8
8573,23-06-2017,13:00,23604.3,23609.6,23595.4,23604.9
8574,23-06-2017,13:05,23603.4,23662.1,23603.3,23635.7
8575,23-06-2017,13:10,23635.6,23636.9,23612.8,23623.4
8576,23-06-2017,13:15,23623.6,23627.2,23592.8,23596.1
8577,23-06-2017,13:20,23595.2,23624.3,23590.8,23620.2
8578,23-06-2017,13:25,23621.8,23643.6,23610.4,23620.0
8579,23-06-2017,13:30,23620.5,23624.3,23595.4,23600.2
8580,23-06-2017,13:35,23598.8,23613.2,23597.6,23606.7
8581,23-06-2017,13:40,23605.9,23609.9,23593.3,23595.3
8582,23-06-2017,13:45,23594.4,23594.5,23565.9,23567.8
8583,23-06-2017,13:50,23567.8,23577.7,23558.3,23571.3
8584,23-06-2017,13:55,23573.3,23587.4,23564.8,23587.4
8585,23-06-2017,14:00,23584.9,23630.2,23584.7,23624.3
8586,23-06-2017,14:05,23622.3,23624.4,23606.2,23612.6
8587,23-06-2017,14:10,23612.3,23617.8,23602.8,23604.6
8588,23-06-2017,14:15,23604.3,23616.3,23601.6,23604.6
8589,23-06-2017,14:20,23604.3,23609.2,23595.6,23599.8
8590,23-06-2017,14:25,23598.8,23601.2,23574.4,23594.8
8591,23-06-2017,14:30,23595.6,23612.9,23589.9,23595.0
8592,23-06-2017,14:35,23595.8,23596.8,23569.2,23575.0
8593,23-06-2017,14:40,23574.4,23593.9,23567.4,23586.7
8594,23-06-2017,14:45,23584.8,23585.9,23545.4,23561.8
8595,23-06-2017,14:50,23563.8,23581.0,23559.4,23569.7
8596,23-06-2017,14:55,23569.3,23578.4,23555.8,23565.5
8597,23-06-2017,15:00,23562.0,23577.3,23553.1,23568.4
8598,23-06-2017,15:05,23568.0,23571.4,23546.4,23548.3
8599,23-06-2017,15:10,23549.2,23550.3,23515.8,23517.8
8600,23-06-2017,15:15,23517.5,23530.0,23507.5,23517.8
8601,23-06-2017,15:20,23517.3,23546.6,23513.2,23533.4
8602,23-06-2017,15:25,23538.8,23547.3,23528.0,23534.4
8603,27-06-2017,09:15,23636.9,23640.1,23555.4,23574.6
8604,27-06-2017,09:20,23575.4,23584.5,23511.8,23523.6
8605,27-06-2017,09:25,23521.6,23524.0,23475.3,23507.2
8606,27-06-2017,09:30,23506.1,23511.2,23489.5,23491.3
8607,27-06-2017,09:35,23491.1,23511.3,23476.8,23477.1
8608,27-06-2017,09:40,23474.1,23474.3,23424.2,23428.7
8609,27-06-2017,09:45,23427.4,23430.8,23353.6,23361.9
8610,27-06-2017,09:50,23362.6,23399.6,23350.8,23380.3
8611,27-06-2017,09:55,23381.1,23381.4,23363.4,23380.1
8612,27-06-2017,10:00,23379.2,23409.1,23369.3,23407.9
8613,27-06-2017,10:05,23407.7,23428.1,23402.3,23413.3
8614,27-06-2017,10:10,23414.6,23414.6,23370.1,23387.4
8615,27-06-2017,10:15,23387.7,23401.8,23384.1,23394.9
8616,27-06-2017,10:20,23395.7,23398.6,23365.2,23365.2
8617,27-06-2017,10:25,23365.3,23367.7,23344.2,23345.9
8618,27-06-2017,10:30,23347.8,23355.9,23312.2,23319.8
8619,27-06-2017,10:35,23320.1,23337.6,23303.9,23331.3
8620,27-06-2017,10:40,23331.1,23344.3,23296.8,23337.3
8621,27-06-2017,10:45,23335.5,23348.6,23326.8,23331.7
8622,27-06-2017,10:50,23332.4,23333.9,23317.7,23322.3
8623,27-06-2017,10:55,23321.4,23340.4,23311.1,23329.6
8624,27-06-2017,11:00,23326.9,23330.4,23316.5,23325.3
8625,27-06-2017,11:05,23325.2,23343.2,23321.7,23338.1
8626,27-06-2017,11:10,23333.3,23340.9,23318.2,23338.8
8627,27-06-2017,11:15,23338.9,23355.3,23324.7,23350.6
8628,27-06-2017,11:20,23348.5,23354.7,23337.3,23342.2
8629,27-06-2017,11:25,23342.6,23367.8,23338.6,23367.8
8630,27-06-2017,11:30,23364.4,23370.9,23344.6,23351.0
8631,27-06-2017,11:35,23350.7,23353.5,23332.3,23342.0
8632,27-06-2017,11:40,23341.8,23351.2,23332.0,23334.6
8633,27-06-2017,11:45,23332.6,23354.6,23329.8,23339.8
8634,27-06-2017,11:50,23339.2,23350.3,23336.4,23344.3
8635,27-06-2017,11:55,23343.3,23353.9,23337.6,23337.8
8636,27-06-2017,12:00,23339.8,23347.8,23336.3,23347.8
8637,27-06-2017,12:05,23347.3,23368.4,23341.3,23364.1
8638,27-06-2017,12:10,23362.7,23362.7,23345.3,23352.9
8639,27-06-2017,12:15,23357.0,23362.2,23333.1,23337.9
8640,27-06-2017,12:20,23340.9,23340.9,23325.1,23327.9
8641,27-06-2017,12:25,23330.4,23330.4,23298.6,23306.9
8642,27-06-2017,12:30,23307.3,23325.0,23300.9,23305.7
8643,27-06-2017,12:35,23303.7,23315.3,23294.1,23295.4
8644,27-06-2017,12:40,23296.9,23322.6,23293.8,23301.3
8645,27-06-2017,12:45,23303.9,23316.4,23285.3,23302.6
8646,27-06-2017,12:50,23305.6,23311.7,23289.3,23299.2
8647,27-06-2017,12:55,23299.9,23304.1,23288.4,23297.3
8648,27-06-2017,13:00,23296.6,23306.1,23292.5,23305.8
8649,27-06-2017,13:05,23305.2,23308.2,23285.1,23293.4
8650,27-06-2017,13:10,23293.0,23297.6,23274.8,23280.5
8651,27-06-2017,13:15,23281.3,23281.3,23246.9,23262.8
8652,27-06-2017,13:20,23262.1,23269.4,23254.7,23258.6
8653,27-06-2017,13:25,23255.3,23263.9,23243.1,23256.7
8654,27-06-2017,13:30,23255.4,23266.7,23227.2,23232.6
8655,27-06-2017,13:35,23235.9,23241.7,23228.8,23235.9
8656,27-06-2017,13:40,23237.2,23237.2,23209.8,23217.6
8657,27-06-2017,13:45,23218.3,23222.5,23205.1,23216.6
8658,27-06-2017,13:50,23215.2,23215.2,23150.9,23158.3
8659,27-06-2017,13:55,23155.4,23158.8,23102.8,23112.0
8660,27-06-2017,14:00,23110.1,23116.4,23082.4,23104.8
8661,27-06-2017,14:05,23105.8,23131.5,23093.4,23104.8
8662,27-06-2017,14:10,23107.9,23107.9,23055.8,23070.6
8663,27-06-2017,14:15,23069.1,23094.3,23061.9,23074.9
8664,27-06-2017,14:20,23072.6,23088.7,23062.8,23083.3
8665,27-06-2017,14:25,23083.1,23116.1,23079.8,23103.2
8666,27-06-2017,14:30,23100.1,23112.4,23089.6,23111.7
8667,27-06-2017,14:35,23112.5,23145.3,23112.0,23112.0
8668,27-06-2017,14:40,23112.3,23118.7,23092.6,23117.7
8669,27-06-2017,14:45,23115.2,23161.6,23111.5,23156.8
8670,27-06-2017,14:50,23155.0,23197.0,23149.9,23171.1
8671,27-06-2017,14:55,23171.8,23183.8,23161.0,23169.8
8672,27-06-2017,15:00,23170.7,23187.7,23158.1,23183.9
8673,27-06-2017,15:05,23183.6,23249.4,23182.2,23224.6
8674,27-06-2017,15:10,23224.6,23232.5,23208.4,23226.8
8675,27-06-2017,15:15,23226.5,23231.5,23207.2,23213.4
8676,27-06-2017,15:20,23213.8,23228.1,23209.6,23219.6
8677,27-06-2017,15:25,23215.1,23235.9,23212.1,23223.5
8678,29-06-2017,09:15,23312.4,23359.2,23296.1,23356.8
8679,29-06-2017,09:20,23357.6,23385.1,23348.7,23368.2
8680,29-06-2017,09:25,23368.4,23392.9,23360.5,23385.4
8681,29-06-2017,09:30,23384.3,23434.6,23384.2,23432.6
8682,29-06-2017,09:35,23436.3,23466.0,23425.8,23438.6
8683,29-06-2017,09:40,23438.4,23451.4,23423.3,23448.8
8684,29-06-2017,09:45,23448.1,23451.3,23426.8,23445.9
8685,29-06-2017,09:50,23443.7,23468.6,23440.9,23467.4
8686,29-06-2017,09:55,23465.8,23476.0,23453.9,23458.8
8687,29-06-2017,10:00,23458.6,23470.8,23450.0,23457.6
8688,29-06-2017,10:05,23457.2,23465.7,23446.4,23456.1
8689,29-06-2017,10:10,23455.4,23455.5,23440.8,23444.3
8690,29-06-2017,10:15,23446.4,23446.6,23412.3,23417.6
8691,29-06-2017,10:20,23417.8,23426.6,23413.8,23417.4
8692,29-06-2017,10:25,23415.6,23416.1,23377.7,23391.2
8693,29-06-2017,10:30,23391.5,23400.7,23378.6,23391.2
8694,29-06-2017,10:35,23389.8,23409.2,23389.4,23399.8
8695,29-06-2017,10:40,23399.7,23408.1,23397.6,23399.0
8696,29-06-2017,10:45,23400.4,23400.7,23380.7,23386.9
8697,29-06-2017,10:50,23386.8,23398.7,23383.7,23387.1
8698,29-06-2017,10:55,23388.7,23398.8,23364.2,23368.3
8699,29-06-2017,11:00,23368.3,23384.7,23368.3,23378.6
8700,29-06-2017,11:05,23379.1,23386.9,23373.2,23382.2
8701,29-06-2017,11:10,23383.2,23393.1,23380.7,23389.5
8702,29-06-2017,11:15,23389.2,23422.8,23388.8,23402.3
8703,29-06-2017,11:20,23402.9,23411.3,23398.3,23405.3
8704,29-06-2017,11:25,23404.4,23408.5,23396.5,23404.3
8705,29-06-2017,11:30,23405.1,23408.0,23393.3,23394.3
8706,29-06-2017,11:35,23393.6,23402.9,23385.7,23390.7
8707,29-06-2017,11:40,23389.8,23417.2,23389.8,23412.5
8708,29-06-2017,11:45,23414.6,23434.9,23410.8,23416.4
8709,29-06-2017,11:50,23416.2,23421.3,23403.6,23410.1
8710,29-06-2017,11:55,23409.9,23427.1,23409.2,23419.4
8711,29-06-2017,12:00,23419.2,23439.1,23416.8,23428.1
8712,29-06-2017,12:05,23427.8,23435.5,23411.8,23411.8
8713,29-06-2017,12:10,23412.4,23421.8,23406.8,23415.1
8714,29-06-2017,12:15,23415.4,23418.2,23393.3,23402.2
8715,29-06-2017,12:20,23402.7,23407.4,23385.6,23385.6
8716,29-06-2017,12:25,23385.8,23404.7,23385.8,23394.4
8717,29-06-2017,12:30,23395.9,23409.2,23377.7,23407.6
8718,29-06-2017,12:35,23407.8,23413.1,23394.7,23394.7
8719,29-06-2017,12:40,23396.2,23413.3,23396.2,23400.8
8720,29-06-2017,12:45,23399.6,23404.4,23371.4,23371.4
8721,29-06-2017,12:50,23373.3,23376.2,23275.7,23299.3
8722,29-06-2017,12:55,23299.8,23321.9,23243.2,23251.2
8723,29-06-2017,13:00,23253.1,23264.7,23227.2,23245.3
8724,29-06-2017,13:05,23246.3,23280.8,23245.3,23257.6
8725,29-06-2017,13:10,23257.9,23261.3,23195.7,23201.8
8726,29-06-2017,13:15,23206.8,23237.3,23205.2,23217.1
8727,29-06-2017,13:20,23219.3,23240.3,23217.4,23223.3
8728,29-06-2017,13:25,23223.4,23226.3,23148.4,23157.4
8729,29-06-2017,13:30,23157.6,23169.8,23124.3,23143.3
8730,29-06-2017,13:35,23145.0,23183.0,23138.4,23164.1
8731,29-06-2017,13:40,23163.8,23174.7,23141.4,23155.9
8732,29-06-2017,13:45,23155.3,23222.7,23155.3,23203.3
8733,29-06-2017,13:50,23203.0,23228.8,23190.8,23195.2
8734,29-06-2017,13:55,23195.1,23204.2,23176.8,23199.2
8735,29-06-2017,14:00,23200.5,23220.9,23199.3,23220.2
8736,29-06-2017,14:05,23219.7,23232.1,23203.4,23209.0
8737,29-06-2017,14:10,23214.7,23222.3,23209.3,23210.0
8738,29-06-2017,14:15,23205.0,23254.8,23202.8,23250.9
8739,29-06-2017,14:20,23249.7,23278.1,23239.7,23266.1
8740,29-06-2017,14:25,23263.9,23278.4,23252.3,23270.6
8741,29-06-2017,14:30,23270.8,23280.3,23221.3,23221.3
8742,29-06-2017,14:35,23222.0,23239.3,23206.3,23221.8
8743,29-06-2017,14:40,23223.1,23259.0,23223.1,23241.0
8744,29-06-2017,14:45,23240.7,23260.6,23229.7,23253.2
8745,29-06-2017,14:50,23252.8,23274.7,23249.8,23263.1
8746,29-06-2017,14:55,23265.3,23280.7,23246.3,23260.9
8747,29-06-2017,15:00,23261.3,23275.3,23216.9,23219.2
8748,29-06-2017,15:05,23222.3,23233.8,23178.9,23181.2
8749,29-06-2017,15:10,23180.4,23218.9,23180.4,23205.2
8750,29-06-2017,15:15,23205.2,23250.3,23200.6,23247.7
8751,29-06-2017,15:20,23248.2,23279.8,23243.3,23255.7
8752,29-06-2017,15:25,23254.3,23274.6,23224.3,23226.4
8753,30-06-2017,09:15,23137.3,23138.3,23059.3,23078.9
8754,30-06-2017,09:20,23078.5,23080.5,22996.4,23031.2
8755,30-06-2017,09:25,23031.7,23046.7,23009.5,23025.0
8756,30-06-2017,09:30,23025.8,23052.3,23019.4,23039.8
8757,30-06-2017,09:35,23039.6,23068.3,23038.8,23061.3
8758,30-06-2017,09:40,23065.2,23065.2,23046.8,23058.6
8759,30-06-2017,09:45,23059.4,23069.9,23052.0,23064.7
8760,30-06-2017,09:50,23064.9,23067.0,23037.7,23040.5
8761,30-06-2017,09:55,23039.3,23043.6,23020.3,23025.2
8762,30-06-2017,10:00,23024.7,23070.9,23019.2,23068.8
8763,30-06-2017,10:05,23068.1,23098.2,23067.3,23095.1
8764,30-06-2017,10:10,23095.7,23114.6,23088.3,23099.2
8765,30-06-2017,10:15,23099.5,23129.8,23099.1,23128.8
8766,30-06-2017,10:20,23127.9,23153.7,23121.5,23125.6
8767,30-06-2017,10:25,23125.2,23131.8,23104.9,23114.5
8768,30-06-2017,10:30,23115.1,23138.0,23114.7,23116.9
8769,30-06-2017,10:35,23117.3,23121.9,23103.5,23118.7
8770,30-06-2017,10:40,23117.8,23129.3,23110.3,23113.5
8771,30-06-2017,10:45,23116.9,23119.5,23091.1,23095.8
8772,30-06-2017,10:50,23095.3,23105.9,23090.4,23104.6
8773,30-06-2017,10:55,23104.7,23121.5,23099.9,23100.6
8774,30-06-2017,11:00,23099.7,23099.9,23085.8,23097.0
8775,30-06-2017,11:05,23095.8,23118.2,23092.7,23112.6
8776,30-06-2017,11:10,23112.1,23138.2,23110.7,23134.4
8777,30-06-2017,11:15,23135.7,23143.3,23129.3,23138.0
8778,30-06-2017,11:20,23137.9,23138.9,23113.3,23116.8
8779,30-06-2017,11:25,23116.2,23135.9,23112.8,23131.8
8780,30-06-2017,11:30,23130.5,23142.3,23125.7,23131.6
8781,30-06-2017,11:35,23131.8,23133.3,23118.6,23122.4
8782,30-06-2017,11:40,23122.9,23131.3,23114.1,23124.3
8783,30-06-2017,11:45,23124.9,23128.7,23118.7,23124.8
8784,30-06-2017,11:50,23125.3,23148.4,23118.8,23146.9
8785,30-06-2017,11:55,23142.8,23152.0,23138.3,23147.3
8786,30-06-2017,12:00,23147.7,23155.7,23137.5,23153.3
8787,30-06-2017,12:05,23151.7,23156.8,23141.9,23149.3
8788,30-06-2017,12:10,23149.3,23184.2,23146.2,23183.3
8789,30-06-2017,12:15,23182.5,23203.3,23170.1,23200.3
8790,30-06-2017,12:20,23201.0,23207.1,23181.5,23182.8
8791,30-06-2017,12:25,23183.8,23189.4,23168.1,23174.6
8792,30-06-2017,12:30,23174.4,23175.4,23157.1,23163.0
8793,30-06-2017,12:35,23163.8,23171.7,23149.6,23154.1
8794,30-06-2017,12:40,23150.1,23178.7,23150.1,23174.4
8795,30-06-2017,12:45,23174.3,23174.7,23157.8,23167.9
8796,30-06-2017,12:50,23168.3,23171.2,23156.1,23156.1
8797,30-06-2017,12:55,23160.8,23167.4,23149.8,23162.2
8798,30-06-2017,13:00,23162.6,23190.9,23155.2,23189.3
8799,30-06-2017,13:05,23190.8,23197.1,23171.3,23184.3
8800,30-06-2017,13:10,23184.8,23197.8,23181.3,23191.6
8801,30-06-2017,13:15,23188.2,23209.3,23188.2,23195.1
8802,30-06-2017,13:20,23195.2,23195.8,23162.9,23163.7
8803,30-06-2017,13:25,23163.3,23177.9,23160.5,23173.3
8804,30-06-2017,13:30,23173.2,23189.2,23172.4,23185.9
8805,30-06-2017,13:35,23181.6,23186.1,23148.8,23150.0
8806,30-06-2017,13:40,23150.2,23168.9,23149.2,23166.2
8807,30-06-2017,13:45,23166.7,23173.2,23153.3,23160.7
8808,30-06-2017,13:50,23160.9,23170.9,23144.3,23145.8
8809,30-06-2017,13:55,23144.8,23168.6,23139.8,23145.2
8810,30-06-2017,14:00,23145.6,23148.1,23107.9,23117.7
8811,30-06-2017,14:05,23116.1,23138.6,23113.7,23119.2
8812,30-06-2017,14:10,23119.1,23140.2,23117.8,23133.9
8813,30-06-2017,14:15,23133.1,23178.1,23133.1,23171.5
8814,30-06-2017,14:20,23173.9,23184.0,23162.3,23166.4
8815,30-06-2017,14:25,23167.2,23188.7,23163.9,23176.2
8816,30-06-2017,14:30,23174.8,23220.1,23174.8,23199.8
8817,30-06-2017,14:35,23201.8,23208.9,23174.8,23179.6
8818,30-06-2017,14:40,23180.0,23203.5,23180.0,23194.7
8819,30-06-2017,14:45,23195.4,23202.7,23160.7,23160.8
8820,30-06-2017,14:50,23162.2,23176.7,23147.7,23160.4
8821,30-06-2017,14:55,23157.3,23172.3,23155.3,23166.1
8822,30-06-2017,15:00,23167.4,23186.7,23157.9,23180.7
8823,30-06-2017,15:05,23184.9,23196.3,23179.6,23184.6
8824,30-06-2017,15:10,23185.3,23200.9,23182.0,23189.8
8825,30-06-2017,15:15,23194.6,23229.2,23186.6,23221.9
8826,30-06-2017,15:20,23221.6,23246.1,23218.3,23241.2
8827,30-06-2017,15:25,23240.8,23254.1,23227.3,23228.7
8828,03-07-2017,09:15,23240.3,23270.2,23193.0,23194.0
8829,03-07-2017,09:20,23194.8,23207.0,23180.2,23181.3
8830,03-07-2017,09:25,23179.2,23183.1,23144.3,23177.8
8831,03-07-2017,09:30,23179.1,23201.8,23170.2,23189.4
8832,03-07-2017,09:35,23188.8,23192.7,23156.4,23163.2
8833,03-07-2017,09:40,23162.1,23170.9,23158.0,23160.3
8834,03-07-2017,09:45,23161.7,23169.6,23152.3,23157.6
