,Date,Time,Open,High,Low,Close
11310,11-08-2020,14:55,22251.15,22274.25,22246.15,22246.9
11311,11-08-2020,15:00,22245.35,22248.15,22188.6,22221.9
11312,11-08-2020,15:05,22222.2,22226.2,22210.6,22214.75
11313,11-08-2020,15:10,22214.8,22224.45,22203.6,22211.95
11314,11-08-2020,15:15,22212.55,22237.3,22208.9,22234.95
11315,11-08-2020,15:20,22232.8,22256.05,22227.0,22244.0
11316,11-08-2020,15:25,22242.25,22244.15,22234.55,22239.8
11317,12-08-2020,09:15,22135.95,22138.1,21990.2,22058.8
11318,12-08-2020,09:20,22061.2,22067.5,22032.0,22066.75
11319,12-08-2020,09:25,22066.95,22103.55,22056.4,22099.65
11320,12-08-2020,09:30,22100.2,22156.05,22095.45,22151.2
11321,12-08-2020,09:35,22150.3,22160.05,22125.1,22139.1
11322,12-08-2020,09:40,22136.75,22207.9,22136.75,22185.3
11323,12-08-2020,09:45,22186.15,22202.35,22151.3,22156.6
11324,12-08-2020,09:50,22153.6,22165.0,22137.85,22160.05
11325,12-08-2020,09:55,22161.45,22182.2,22156.65,22161.0
11326,12-08-2020,10:00,22160.75,22192.6,22152.5,22170.65
11327,12-08-2020,10:05,22166.2,22169.45,22129.2,22141.45
11328,12-08-2020,10:10,22140.65,22167.4,22136.9,22164.5
11329,12-08-2020,10:15,22163.35,22178.25,22153.0,22168.15
11330,12-08-2020,10:20,22168.4,22172.65,22143.4,22152.9
11331,12-08-2020,10:25,22151.65,22163.35,22135.0,22160.65
11332,12-08-2020,10:30,22160.4,22161.35,22129.8,22143.5
11333,12-08-2020,10:35,22142.4,22150.35,22127.9,22131.55
11334,12-08-2020,10:40,22132.75,22141.4,22113.15,22122.45
11335,12-08-2020,10:45,22121.95,22141.2,22111.35,22132.7
11336,12-08-2020,10:50,22133.85,22143.35,22119.15,22137.1
11337,12-08-2020,10:55,22143.0,22150.9,22122.65,22150.6
11338,12-08-2020,11:00,22149.95,22161.85,22146.95,22148.25
11339,12-08-2020,11:05,22147.85,22185.1,22146.05,22183.25
11340,12-08-2020,11:10,22181.75,22204.0,22177.8,22181.4
11341,12-08-2020,11:15,22181.5,22194.4,22168.05,22177.6
11342,12-08-2020,11:20,22177.35,22183.6,22156.0,22172.1
11343,12-08-2020,11:25,22171.9,22183.9,22163.1,22179.35
11344,12-08-2020,11:30,22179.75,22195.55,22173.05,22189.15
11345,12-08-2020,11:35,22190.65,22237.0,22188.45,22219.35
11346,12-08-2020,11:40,22220.25,22224.0,22186.55,22196.65
11347,12-08-2020,11:45,22195.5,22228.6,22191.8,22225.0
11348,12-08-2020,11:50,22225.35,22243.85,22223.4,22229.15
11349,12-08-2020,11:55,22229.3,22231.0,22202.6,22203.45
11350,12-08-2020,12:00,22203.7,22210.85,22188.5,22210.85
11351,12-08-2020,12:05,22215.3,22228.15,22211.95,22213.1
11352,12-08-2020,12:10,22214.55,22215.15,22192.7,22199.1
11353,12-08-2020,12:15,22197.05,22229.65,22196.15,22227.55
11354,12-08-2020,12:20,22228.15,22266.6,22218.8,22240.95
11355,12-08-2020,12:25,22244.85,22255.65,22232.5,22235.3
11356,12-08-2020,12:30,22231.9,22250.55,22229.55,22241.3
11357,12-08-2020,12:35,22244.15,22282.05,22236.1,22264.45
11358,12-08-2020,12:40,22263.25,22265.95,22239.8,22240.55
11359,12-08-2020,12:45,22242.1,22277.2,22228.45,22269.45
11360,12-08-2020,12:50,22270.8,22311.95,22264.4,22311.35
11361,12-08-2020,12:55,22312.4,22326.55,22291.6,22309.6
11362,12-08-2020,13:00,22308.7,22316.9,22267.45,22271.05
11363,12-08-2020,13:05,22269.6,22298.55,22264.35,22290.75
11364,12-08-2020,13:10,22289.55,22292.65,22265.35,22288.9
11365,12-08-2020,13:15,22290.0,22310.55,22287.3,22303.65
11366,12-08-2020,13:20,22299.3,22307.75,22224.55,22229.7
11367,12-08-2020,13:25,22230.45,22260.95,22219.55,22251.9
11368,12-08-2020,13:30,22251.85,22274.55,22237.55,22259.3
11369,12-08-2020,13:35,22258.65,22268.95,22248.75,22253.85
11370,12-08-2020,13:40,22253.45,22256.15,22197.25,22208.05
11371,12-08-2020,13:45,22208.7,22219.05,22184.35,22217.1
11372,12-08-2020,13:50,22214.15,22248.25,22212.85,22230.5
11373,12-08-2020,13:55,22230.75,22238.45,22217.7,22233.7
11374,12-08-2020,14:00,22231.25,22269.85,22225.35,22262.55
11375,12-08-2020,14:05,22262.5,22264.75,22241.1,22244.4
11376,12-08-2020,14:10,22244.5,22309.1,22240.5,22285.5
11377,12-08-2020,14:15,22288.85,22310.65,22280.95,22297.0
11378,12-08-2020,14:20,22294.25,22298.0,22266.65,22270.4
11379,12-08-2020,14:25,22272.5,22297.9,22272.0,22296.0
11380,12-08-2020,14:30,22296.55,22307.0,22276.9,22278.5
11381,12-08-2020,14:35,22278.85,22281.8,22240.45,22268.95
11382,12-08-2020,14:40,22270.3,22303.9,22266.2,22292.85
11383,12-08-2020,14:45,22290.8,22293.55,22275.65,22277.85
11384,12-08-2020,14:50,22278.65,22279.75,22251.35,22266.65
11385,12-08-2020,14:55,22267.9,22277.55,22254.75,22272.05
11386,12-08-2020,15:00,22273.55,22292.4,22254.65,22280.4
11387,12-08-2020,15:05,22276.45,22283.9,22260.35,22282.9
11388,12-08-2020,15:10,22281.6,22284.1,22262.5,22279.75
11389,12-08-2020,15:15,22281.1,22283.75,22253.15,22255.5
11390,12-08-2020,15:20,22254.7,22271.1,22238.3,22253.6
11391,12-08-2020,15:25,22250.4,22258.6,22224.75,22231.65
11392,13-08-2020,09:15,22395.2,22435.15,22365.65,22434.9
11393,13-08-2020,09:20,22432.2,22439.95,22378.85,22381.25
11394,13-08-2020,09:25,22383.8,22401.1,22356.55,22375.75
11395,13-08-2020,09:30,22378.85,22396.1,22376.85,22389.2
11396,13-08-2020,09:35,22388.15,22409.45,22373.7,22407.05
11397,13-08-2020,09:40,22404.5,22423.15,22392.3,22419.5
11398,13-08-2020,09:45,22422.8,22426.4,22400.95,22424.0
11399,13-08-2020,09:50,22424.8,22432.45,22396.7,22403.7
11400,13-08-2020,09:55,22406.2,22414.4,22379.95,22386.65
11401,13-08-2020,10:00,22387.3,22400.35,22379.1,22395.9
11402,13-08-2020,10:05,22396.95,22399.05,22383.5,22392.95
11403,13-08-2020,10:10,22393.55,22411.3,22380.25,22383.95
11404,13-08-2020,10:15,22385.55,22387.55,22334.7,22371.35
11405,13-08-2020,10:20,22367.7,22389.8,22367.7,22370.25
11406,13-08-2020,10:25,22370.5,22386.65,22367.65,22380.7
11407,13-08-2020,10:30,22380.8,22393.95,22366.45,22392.7
11408,13-08-2020,10:35,22391.75,22401.9,22380.0,22388.55
11409,13-08-2020,10:40,22386.95,22399.45,22367.35,22379.45
11410,13-08-2020,10:45,22379.35,22393.5,22373.55,22388.05
11411,13-08-2020,10:50,22386.5,22401.85,22381.8,22396.65
11412,13-08-2020,10:55,22396.3,22399.55,22384.05,22389.3
11413,13-08-2020,11:00,22389.35,22398.7,22386.15,22386.15
11414,13-08-2020,11:05,22385.85,22423.3,22384.85,22410.15
11415,13-08-2020,11:10,22410.6,22416.65,22402.9,22411.6
11416,13-08-2020,11:15,22414.1,22414.25,22388.05,22400.85
11417,13-08-2020,11:20,22401.05,22421.45,22398.9,22416.6
11418,13-08-2020,11:25,22418.7,22432.2,22404.55,22407.65
11419,13-08-2020,11:30,22406.9,22428.45,22405.25,22412.9
11420,13-08-2020,11:35,22412.15,22419.0,22353.7,22365.85
11421,13-08-2020,11:40,22365.55,22366.9,22214.4,22299.2
11422,13-08-2020,11:45,22298.55,22316.5,22255.0,22314.15
11423,13-08-2020,11:50,22315.5,22316.85,22283.3,22316.8
11424,13-08-2020,11:55,22317.15,22319.6,22294.45,22294.8
11425,13-08-2020,12:00,22295.3,22310.2,22284.6,22285.9
11426,13-08-2020,12:05,22287.75,22313.3,22281.95,22296.4
11427,13-08-2020,12:10,22297.45,22301.25,22277.2,22277.2
11428,13-08-2020,12:15,22280.35,22287.15,22211.95,22241.5
11429,13-08-2020,12:20,22241.85,22243.0,22176.45,22212.15
11430,13-08-2020,12:25,22210.7,22234.95,22205.45,22205.45
11431,13-08-2020,12:30,22202.4,22238.2,22200.45,22234.5
11432,13-08-2020,12:35,22234.6,22263.2,22231.95,22259.05
11433,13-08-2020,12:40,22253.75,22269.05,22250.9,22253.7
11434,13-08-2020,12:45,22254.65,22289.2,22241.15,22283.85
11435,13-08-2020,12:50,22284.25,22284.25,22262.05,22278.85
11436,13-08-2020,12:55,22279.1,22280.3,22226.75,22253.2
11437,13-08-2020,13:00,22252.75,22258.45,22224.9,22243.9
11438,13-08-2020,13:05,22243.2,22268.2,22242.45,22265.85
11439,13-08-2020,13:10,22267.5,22276.1,22244.5,22268.35
11440,13-08-2020,13:15,22271.6,22277.3,22235.7,22239.9
11441,13-08-2020,13:20,22238.8,22253.55,22206.7,22253.0
11442,13-08-2020,13:25,22250.95,22270.6,22248.7,22263.7
11443,13-08-2020,13:30,22263.55,22265.3,22237.9,22245.05
11444,13-08-2020,13:35,22244.55,22257.95,22235.55,22245.3
11445,13-08-2020,13:40,22247.1,22270.1,22240.5,22259.85
11446,13-08-2020,13:45,22260.75,22308.4,22256.05,22301.8
11447,13-08-2020,13:50,22305.25,22309.5,22287.2,22297.6
11448,13-08-2020,13:55,22296.05,22305.4,22289.45,22297.35
11449,13-08-2020,14:00,22297.25,22298.15,22249.55,22275.4
11450,13-08-2020,14:05,22275.55,22284.35,22267.15,22275.3
11451,13-08-2020,14:10,22274.35,22308.4,22273.8,22291.0
11452,13-08-2020,14:15,22289.15,22296.5,22277.2,22284.45
11453,13-08-2020,14:20,22284.75,22317.4,22284.35,22285.8
11454,13-08-2020,14:25,22285.45,22288.2,22172.9,22207.8
11455,13-08-2020,14:30,22208.4,22227.6,22198.1,22207.15
11456,13-08-2020,14:35,22208.75,22208.75,22147.65,22192.6
11457,13-08-2020,14:40,22190.6,22209.15,22172.75,22172.75
11458,13-08-2020,14:45,22173.85,22186.95,22162.85,22185.2
11459,13-08-2020,14:50,22184.85,22215.1,22174.25,22211.6
11460,13-08-2020,14:55,22211.7,22218.1,22201.95,22203.15
11461,13-08-2020,15:00,22203.8,22223.7,22194.9,22197.0
11462,13-08-2020,15:05,22194.95,22209.3,22189.8,22202.65
11463,13-08-2020,15:10,22201.35,22204.2,22139.6,22184.35
11464,13-08-2020,15:15,22186.1,22215.9,22186.0,22215.2
11465,13-08-2020,15:20,22216.9,22222.35,22193.3,22221.0
11466,13-08-2020,15:25,22222.6,22230.15,22213.8,22215.95
11467,14-08-2020,09:15,22334.95,22334.95,22240.25,22273.25
11468,14-08-2020,09:20,22274.25,22304.35,22259.0,22264.0
11469,14-08-2020,09:25,22269.05,22276.2,22222.3,22246.0
11470,14-08-2020,09:30,22245.6,22272.7,22234.95,22247.35
11471,14-08-2020,09:35,22246.45,22254.0,22233.6,22242.8
11472,14-08-2020,09:40,22239.95,22239.95,22211.7,22216.4
11473,14-08-2020,09:45,22214.35,22217.5,22175.7,22198.9
11474,14-08-2020,09:50,22197.45,22199.35,22174.4,22183.5
11475,14-08-2020,09:55,22186.2,22228.45,22180.75,22219.65
11476,14-08-2020,10:00,22219.45,22220.1,22176.8,22181.25
11477,14-08-2020,10:05,22181.2,22189.3,22161.95,22184.45
11478,14-08-2020,10:10,22184.7,22191.25,22168.8,22172.85
11479,14-08-2020,10:15,22173.05,22193.6,22172.4,22177.8
11480,14-08-2020,10:20,22178.0,22179.5,22133.4,22156.1
11481,14-08-2020,10:25,22155.9,22161.15,22131.1,22144.1
11482,14-08-2020,10:30,22141.8,22158.0,22134.35,22155.4
11483,14-08-2020,10:35,22155.1,22167.95,22149.75,22154.05
11484,14-08-2020,10:40,22154.4,22155.4,22107.15,22121.9
11485,14-08-2020,10:45,22125.1,22129.35,22089.0,22091.25
11486,14-08-2020,10:50,22090.55,22135.15,22082.6,22125.5
11487,14-08-2020,10:55,22126.5,22153.75,22124.95,22149.8
11488,14-08-2020,11:00,22150.0,22166.55,22146.1,22151.75
11489,14-08-2020,11:05,22150.65,22171.05,22139.9,22168.5
11490,14-08-2020,11:10,22166.95,22191.0,22166.95,22170.65
11491,14-08-2020,11:15,22170.25,22198.45,22166.4,22192.0
11492,14-08-2020,11:20,22191.7,22209.45,22188.35,22197.65
11493,14-08-2020,11:25,22198.05,22205.15,22179.1,22179.9
11494,14-08-2020,11:30,22180.2,22187.75,22150.8,22152.75
11495,14-08-2020,11:35,22153.35,22184.95,22152.8,22165.85
11496,14-08-2020,11:40,22167.2,22194.2,22165.25,22193.7
11497,14-08-2020,11:45,22194.15,22199.1,22179.05,22190.2
11498,14-08-2020,11:50,22190.45,22197.1,22178.95,22188.1
11499,14-08-2020,11:55,22187.55,22198.7,22183.55,22196.1
11500,14-08-2020,12:00,22195.2,22198.15,22169.8,22181.85
11501,14-08-2020,12:05,22181.95,22187.95,22176.35,22177.25
11502,14-08-2020,12:10,22177.8,22245.55,22158.35,22231.7
11503,14-08-2020,12:15,22229.1,22243.0,22213.2,22215.45
11504,14-08-2020,12:20,22215.9,22245.65,22215.4,22222.65
11505,14-08-2020,12:25,22220.95,22220.95,22199.4,22215.35
11506,14-08-2020,12:30,22213.9,22214.45,22183.6,22206.4
11507,14-08-2020,12:35,22205.6,22208.2,22188.6,22190.7
11508,14-08-2020,12:40,22192.3,22194.05,22173.2,22179.35
11509,14-08-2020,12:45,22179.9,22187.0,22152.9,22164.8
11510,14-08-2020,12:50,22169.05,22172.8,22157.5,22170.45
11511,14-08-2020,12:55,22171.55,22185.9,22167.9,22178.0
11512,14-08-2020,13:00,22179.7,22183.45,22159.2,22168.1
11513,14-08-2020,13:05,22168.4,22179.5,22156.25,22159.3
11514,14-08-2020,13:10,22161.5,22166.25,22152.55,22157.95
11515,14-08-2020,13:15,22164.3,22164.3,22116.15,22121.15
11516,14-08-2020,13:20,22120.45,22156.65,22117.95,22148.05
11517,14-08-2020,13:25,22147.7,22153.1,22136.7,22148.5
11518,14-08-2020,13:30,22148.35,22159.65,22095.95,22106.3
11519,14-08-2020,13:35,22107.45,22109.45,22052.65,22056.5
11520,14-08-2020,13:40,22055.0,22078.35,22003.6,22037.6
11521,14-08-2020,13:45,22039.0,22047.65,21793.0,21834.4
11522,14-08-2020,13:50,21829.0,21867.2,21771.4,21788.15
11523,14-08-2020,13:55,21787.55,21804.9,21726.55,21791.8
11524,14-08-2020,14:00,21787.65,21787.65,21628.45,21669.05
11525,14-08-2020,14:05,21668.1,21720.0,21637.65,21703.15
11526,14-08-2020,14:10,21700.3,21729.5,21668.5,21719.85
11527,14-08-2020,14:15,21718.65,21719.85,21495.35,21528.8
11528,14-08-2020,14:20,21524.15,21562.0,21459.1,21533.85
11529,14-08-2020,14:25,21537.7,21578.5,21533.55,21572.8
11530,14-08-2020,14:30,21574.05,21623.5,21515.4,21595.6
11531,14-08-2020,14:35,21590.9,21625.95,21580.6,21617.95
11532,14-08-2020,14:40,21619.4,21619.4,21555.45,21595.45
11533,14-08-2020,14:45,21593.3,21611.45,21575.05,21608.25
11534,14-08-2020,14:50,21608.45,21631.0,21603.8,21626.3
11535,14-08-2020,14:55,21626.95,21631.85,21589.35,21622.6
11536,14-08-2020,15:00,21621.8,21687.15,21608.75,21670.9
11537,14-08-2020,15:05,21674.4,21680.25,21647.6,21656.75
11538,14-08-2020,15:10,21659.5,21677.35,21636.15,21677.35
11539,14-08-2020,15:15,21676.1,21716.9,21676.1,21711.7
11540,14-08-2020,15:20,21713.1,21732.9,21671.25,21704.55
11541,14-08-2020,15:25,21706.7,21708.7,21685.25,21687.9
11542,17-08-2020,09:15,21906.95,21909.4,21761.05,21771.3
11543,17-08-2020,09:20,21771.8,21802.85,21719.55,21748.85
11544,17-08-2020,09:25,21748.65,21771.55,21734.45,21742.9
11545,17-08-2020,09:30,21750.95,21792.05,21675.65,21682.55
11546,17-08-2020,09:35,21681.55,21700.6,21611.4,21624.35
11547,17-08-2020,09:40,21621.35,21627.8,21524.0,21568.5
11548,17-08-2020,09:45,21571.85,21599.4,21486.05,21542.75
11549,17-08-2020,09:50,21543.1,21617.35,21541.8,21613.9
11550,17-08-2020,09:55,21619.35,21654.0,21607.95,21612.45
11551,17-08-2020,10:00,21611.9,21614.2,21546.05,21586.15
11552,17-08-2020,10:05,21586.3,21630.15,21584.75,21626.15
11553,17-08-2020,10:10,21625.3,21638.8,21585.55,21626.5
11554,17-08-2020,10:15,21627.55,21648.4,21607.55,21639.8
11555,17-08-2020,10:20,21636.9,21671.45,21603.35,21665.0
11556,17-08-2020,10:25,21666.0,21673.6,21628.8,21629.95
11557,17-08-2020,10:30,21631.45,21651.7,21629.95,21635.1
11558,17-08-2020,10:35,21634.6,21634.9,21587.45,21603.45
11559,17-08-2020,10:40,21603.95,21624.7,21577.2,21623.9
11560,17-08-2020,10:45,21624.05,21632.35,21606.45,21621.7
11561,17-08-2020,10:50,21621.5,21629.95,21603.35,21611.25
11562,17-08-2020,10:55,21611.95,21613.85,21579.45,21586.05
11563,17-08-2020,11:00,21585.4,21597.8,21567.15,21581.7
11564,17-08-2020,11:05,21583.8,21616.45,21578.4,21616.45
11565,17-08-2020,11:10,21615.45,21620.25,21584.25,21591.05
11566,17-08-2020,11:15,21590.65,21610.05,21579.35,21593.6
11567,17-08-2020,11:20,21593.25,21595.2,21551.55,21574.65
11568,17-08-2020,11:25,21575.2,21579.95,21554.4,21568.55
11569,17-08-2020,11:30,21575.3,21601.75,21567.75,21591.15
11570,17-08-2020,11:35,21590.65,21595.1,21564.75,21583.85
11571,17-08-2020,11:40,21584.95,21589.75,21565.0,21565.25
11572,17-08-2020,11:45,21565.45,21570.1,21540.9,21566.0
11573,17-08-2020,11:50,21567.1,21573.35,21538.8,21552.0
11574,17-08-2020,11:55,21552.5,21591.15,21549.2,21583.3
11575,17-08-2020,12:00,21584.65,21605.15,21577.7,21590.0
11576,17-08-2020,12:05,21589.55,21622.2,21588.4,21608.5
11577,17-08-2020,12:10,21607.7,21619.3,21601.3,21609.4
11578,17-08-2020,12:15,21610.35,21640.35,21606.6,21612.15
11579,17-08-2020,12:20,21610.5,21614.6,21589.1,21601.55
11580,17-08-2020,12:25,21601.5,21605.05,21588.9,21599.7
11581,17-08-2020,12:30,21603.2,21643.7,21600.4,21634.3
11582,17-08-2020,12:35,21634.4,21634.6,21609.1,21612.0
11583,17-08-2020,12:40,21608.0,21619.7,21575.75,21592.3
11584,17-08-2020,12:45,21591.95,21593.15,21567.55,21569.45
11585,17-08-2020,12:50,21567.9,21580.75,21552.1,21572.2
11586,17-08-2020,12:55,21571.25,21598.35,21570.1,21590.35
11587,17-08-2020,13:00,21591.05,21611.9,21584.5,21603.75
11588,17-08-2020,13:05,21602.0,21611.3,21579.35,21589.9
11589,17-08-2020,13:10,21588.55,21604.7,21576.9,21579.55
11590,17-08-2020,13:15,21578.65,21593.15,21546.1,21551.05
11591,17-08-2020,13:20,21551.4,21574.95,21547.0,21573.05
11592,17-08-2020,13:25,21572.9,21588.7,21563.3,21579.1
11593,17-08-2020,13:30,21580.0,21586.65,21558.55,21560.35
11594,17-08-2020,13:35,21550.7,21573.05,21542.4,21559.25
11595,17-08-2020,13:40,21559.8,21576.55,21556.8,21570.2
11596,17-08-2020,13:45,21569.9,21576.9,21546.85,21576.2
11597,17-08-2020,13:50,21575.7,21575.7,21553.7,21567.95
11598,17-08-2020,13:55,21568.85,21631.55,21566.15,21595.5
11599,17-08-2020,14:00,21594.95,21610.35,21586.8,21586.8
11600,17-08-2020,14:05,21589.3,21589.3,21556.05,21568.8
11601,17-08-2020,14:10,21568.6,21578.0,21429.2,21457.4
11602,17-08-2020,14:15,21458.0,21490.2,21403.15,21456.3
11603,17-08-2020,14:20,21463.85,21511.6,21462.0,21509.85
11604,17-08-2020,14:25,21510.4,21513.05,21468.9,21488.35
11605,17-08-2020,14:30,21490.3,21595.2,21484.95,21565.75
11606,17-08-2020,14:35,21566.4,21605.2,21548.05,21579.4
11607,17-08-2020,14:40,21579.6,21583.55,21560.25,21569.3
11608,17-08-2020,14:45,21567.65,21572.2,21534.4,21549.7
11609,17-08-2020,14:50,21546.65,21577.0,21544.2,21567.6
11610,17-08-2020,14:55,21567.15,21594.5,21560.3,21594.5
11611,17-08-2020,15:00,21592.55,21649.5,21579.45,21634.1
11612,17-08-2020,15:05,21636.0,21725.95,21635.75,21697.4
11613,17-08-2020,15:10,21698.5,21731.8,21690.9,21704.15
11614,17-08-2020,15:15,21706.15,21728.25,21690.15,21726.2
11615,17-08-2020,15:20,21726.35,21749.0,21715.55,21725.15
11616,17-08-2020,15:25,21727.4,21743.95,21725.35,21743.95
11617,18-08-2020,09:15,21702.0,21761.8,21629.4,21738.8
11618,18-08-2020,09:20,21736.95,21797.8,21725.45,21776.2
11619,18-08-2020,09:25,21774.3,21792.6,21743.0,21784.7
11620,18-08-2020,09:30,21786.8,21809.6,21771.65,21777.6
11621,18-08-2020,09:35,21774.65,21780.7,21746.0,21760.2
11622,18-08-2020,09:40,21758.0,21785.4,21747.2,21785.4
11623,18-08-2020,09:45,21783.6,21789.05,21756.0,21780.95
11624,18-08-2020,09:50,21781.6,21783.5,21742.6,21773.3
11625,18-08-2020,09:55,21772.8,21788.0,21760.05,21765.3
11626,18-08-2020,10:00,21762.0,21762.0,21719.3,21741.75
11627,18-08-2020,10:05,21742.95,21754.85,21727.65,21727.75
11628,18-08-2020,10:10,21728.8,21739.55,21720.2,21735.5
11629,18-08-2020,10:15,21734.15,21814.6,21730.8,21788.0
11630,18-08-2020,10:20,21790.5,21799.15,21780.95,21785.9
11631,18-08-2020,10:25,21784.5,21846.85,21781.7,21836.35
11632,18-08-2020,10:30,21836.0,21857.2,21818.4,21820.7
11633,18-08-2020,10:35,21820.0,21838.6,21806.55,21832.95
11634,18-08-2020,10:40,21836.35,21849.55,21829.05,21832.85
11635,18-08-2020,10:45,21834.7,21839.55,21811.85,21826.9
11636,18-08-2020,10:50,21826.7,21848.85,21820.95,21843.4
11637,18-08-2020,10:55,21842.85,21845.55,21814.1,21828.95
11638,18-08-2020,11:00,21828.35,21840.6,21799.7,21836.7
11639,18-08-2020,11:05,21839.0,21841.1,21819.75,21827.7
11640,18-08-2020,11:10,21828.1,21829.3,21801.0,21806.5
11641,18-08-2020,11:15,21808.25,21839.95,21804.7,21823.25
11642,18-08-2020,11:20,21823.1,21823.55,21802.05,21823.15
11643,18-08-2020,11:25,21823.2,21823.75,21773.2,21810.0
11644,18-08-2020,11:30,21810.85,21821.0,21804.25,21808.35
11645,18-08-2020,11:35,21807.05,21820.65,21801.9,21818.7
11646,18-08-2020,11:40,21819.2,21843.0,21819.2,21827.8
11647,18-08-2020,11:45,21827.5,21838.6,21814.95,21836.0
11648,18-08-2020,11:50,21836.5,21849.4,21822.8,21835.75
11649,18-08-2020,11:55,21836.5,21838.3,21813.1,21819.55
11650,18-08-2020,12:00,21819.5,21823.4,21767.75,21777.85
11651,18-08-2020,12:05,21778.35,21799.7,21774.25,21794.0
11652,18-08-2020,12:10,21794.25,21812.85,21791.05,21807.0
11653,18-08-2020,12:15,21809.1,21817.5,21804.2,21815.65
11654,18-08-2020,12:20,21816.25,21838.1,21794.6,21836.05
11655,18-08-2020,12:25,21839.1,21842.55,21823.15,21829.25
11656,18-08-2020,12:30,21824.65,21835.2,21807.05,21813.85
11657,18-08-2020,12:35,21813.35,21836.4,21813.35,21821.85
11658,18-08-2020,12:40,21821.65,21826.85,21804.2,21809.7
11659,18-08-2020,12:45,21810.3,21813.75,21792.45,21800.75
11660,18-08-2020,12:50,21801.15,21816.35,21799.15,21814.1
11661,18-08-2020,12:55,21814.7,21814.7,21796.8,21809.25
11662,18-08-2020,13:00,21809.65,21814.15,21796.05,21807.2
11663,18-08-2020,13:05,21808.25,21847.85,21805.95,21844.2
11664,18-08-2020,13:10,21844.35,21845.4,21818.25,21823.15
11665,18-08-2020,13:15,21825.1,21830.25,21816.0,21826.9
11666,18-08-2020,13:20,21829.65,21830.65,21797.9,21809.1
11667,18-08-2020,13:25,21808.5,21835.3,21804.5,21829.1
11668,18-08-2020,13:30,21830.8,21890.9,21820.2,21876.35
11669,18-08-2020,13:35,21878.3,21936.65,21878.3,21907.55
11670,18-08-2020,13:40,21907.85,21926.95,21903.25,21909.8
11671,18-08-2020,13:45,21909.6,21926.1,21886.5,21918.45
11672,18-08-2020,13:50,21918.2,21968.15,21901.7,21950.5
11673,18-08-2020,13:55,21951.45,21972.85,21939.45,21962.2
11674,18-08-2020,14:00,21964.4,22105.5,21959.1,22087.0
11675,18-08-2020,14:05,22080.25,22090.9,22055.2,22073.8
11676,18-08-2020,14:10,22073.0,22083.2,22033.6,22047.6
11677,18-08-2020,14:15,22046.6,22145.7,22046.6,22105.6
11678,18-08-2020,14:20,22103.6,22116.9,22082.05,22096.35
11679,18-08-2020,14:25,22096.0,22132.2,22075.05,22115.25
11680,18-08-2020,14:30,22113.75,22115.25,22077.9,22083.5
11681,18-08-2020,14:35,22082.4,22126.1,22080.95,22108.0
11682,18-08-2020,14:40,22106.25,22121.2,22078.15,22111.05
11683,18-08-2020,14:45,22110.55,22156.85,22103.55,22135.1
11684,18-08-2020,14:50,22135.45,22194.35,22128.0,22186.25
11685,18-08-2020,14:55,22183.1,22227.75,22176.85,22193.15
11686,18-08-2020,15:00,22193.2,22195.45,22163.3,22172.45
11687,18-08-2020,15:05,22172.25,22191.65,22167.7,22174.0
11688,18-08-2020,15:10,22171.0,22173.95,22156.4,22165.35
11689,18-08-2020,15:15,22163.9,22178.4,22152.45,22152.45
11690,18-08-2020,15:20,22152.9,22188.9,22149.05,22171.5
11691,18-08-2020,15:25,22170.9,22173.5,22151.15,22160.7
11692,19-08-2020,09:15,22315.4,22354.25,22266.1,22330.05
11693,19-08-2020,09:20,22325.9,22383.6,22325.9,22357.6
11694,19-08-2020,09:25,22360.0,22377.4,22337.15,22368.05
11695,19-08-2020,09:30,22365.75,22378.5,22344.55,22364.65
11696,19-08-2020,09:35,22364.15,22378.35,22339.0,22357.9
11697,19-08-2020,09:40,22358.75,22372.4,22337.85,22349.4
11698,19-08-2020,09:45,22349.85,22350.6,22300.9,22311.3
11699,19-08-2020,09:50,22312.0,22331.95,22280.3,22330.95
11700,19-08-2020,09:55,22327.55,22331.95,22304.8,22322.65
11701,19-08-2020,10:00,22322.6,22327.4,22292.35,22321.45
11702,19-08-2020,10:05,22321.95,22349.8,22317.35,22332.25
11703,19-08-2020,10:10,22330.15,22390.45,22318.45,22361.5
11704,19-08-2020,10:15,22361.0,22373.7,22356.35,22360.25
11705,19-08-2020,10:20,22362.3,22373.0,22350.35,22361.7
11706,19-08-2020,10:25,22361.2,22382.15,22354.65,22382.15
11707,19-08-2020,10:30,22381.5,22406.5,22373.85,22378.55
11708,19-08-2020,10:35,22381.85,22393.3,22375.35,22376.2
11709,19-08-2020,10:40,22376.75,22397.15,22372.6,22373.2
11710,19-08-2020,10:45,22374.45,22387.3,22358.6,22367.5
11711,19-08-2020,10:50,22368.65,22410.75,22358.7,22399.95
11712,19-08-2020,10:55,22399.55,22404.55,22389.15,22395.7
11713,19-08-2020,11:00,22396.25,22403.95,22387.9,22393.55
11714,19-08-2020,11:05,22393.4,22397.75,22378.6,22380.85
11715,19-08-2020,11:10,22379.3,22383.8,22336.75,22349.55
11716,19-08-2020,11:15,22350.35,22350.35,22263.15,22303.95
11717,19-08-2020,11:20,22300.8,22331.2,22300.8,22322.75
11718,19-08-2020,11:25,22324.4,22331.55,22308.55,22323.55
11719,19-08-2020,11:30,22323.75,22381.5,22313.6,22372.7
11720,19-08-2020,11:35,22373.3,22373.3,22350.6,22358.15
