,Date,Time,Open,High,Low,Close
12507,05-08-2016,14:01,18903.9,18904.35,18893.65,18897.05
12508,05-08-2016,14:06,18899.2,18901.55,18885.85,18889.45
12509,05-08-2016,14:11,18889.6,18889.7,18855.35,18857.6
12510,05-08-2016,14:16,18860.7,18861.5,18826.3,18847.6
12511,05-08-2016,14:21,18855.5,18856.5,18831.15,18850.85
12512,05-08-2016,14:26,18852.2,18878.45,18851.35,18872.55
12513,05-08-2016,14:31,18866.25,18882.0,18865.5,18871.8
12514,05-08-2016,14:36,18874.6,18889.7,18871.55,18880.9
12515,05-08-2016,14:41,18882.25,18886.8,18872.3,18877.05
12516,05-08-2016,14:46,18874.55,18885.15,18869.85,18874.3
12517,05-08-2016,14:51,18870.65,18902.15,18870.65,18896.1
12518,05-08-2016,14:56,18895.4,18907.75,18891.95,18904.45
12519,05-08-2016,15:01,18904.35,18936.5,18897.7,18932.4
12520,05-08-2016,15:06,18932.2,18937.85,18925.25,18927.8
12521,05-08-2016,15:11,18929.5,18943.15,18925.35,18932.8
12522,05-08-2016,15:16,18932.25,18942.95,18916.9,18924.15
12523,05-08-2016,15:21,18923.0,18934.4,18915.35,18916.6
12524,05-08-2016,15:26,18914.45,18918.45,18898.15,18903.1
12525,08-08-2016,09:16,18976.25,19016.4,18969.7,18979.8
12526,08-08-2016,09:21,18978.2,19028.7,18974.8,19015.45
12527,08-08-2016,09:26,19010.1,19016.1,18988.8,18988.85
12528,08-08-2016,09:31,18988.2,18994.55,18940.35,18944.05
12529,08-08-2016,09:36,18944.6,18949.05,18922.25,18923.65
12530,08-08-2016,09:41,18924.75,18958.95,18917.4,18958.25
12531,08-08-2016,09:46,18959.95,18960.6,18940.75,18948.65
12532,08-08-2016,09:51,18950.6,18977.3,18949.8,18977.3
12533,08-08-2016,09:56,18977.4,18980.65,18966.5,18979.3
12534,08-08-2016,10:01,18978.95,18983.65,18964.25,18971.15
12535,08-08-2016,10:06,18971.65,18976.65,18962.3,18963.8
12536,08-08-2016,10:11,18964.5,18978.7,18960.7,18974.15
12537,08-08-2016,10:16,18975.45,18993.0,18973.95,18981.8
12538,08-08-2016,10:21,18982.0,18989.85,18954.45,18989.85
12539,08-08-2016,10:26,18989.05,18994.85,18962.95,18983.35
12540,08-08-2016,10:31,18983.4,18986.3,18970.15,18978.55
12541,08-08-2016,10:36,18978.35,18984.45,18962.25,18969.75
12542,08-08-2016,10:41,18969.25,18975.85,18953.7,18969.15
12543,08-08-2016,10:46,18968.3,18982.9,18968.3,18974.7
12544,08-08-2016,10:51,18972.8,18981.35,18970.15,18977.55
12545,08-08-2016,10:56,18977.15,18981.9,18963.7,18971.45
12546,08-08-2016,11:01,18971.35,18981.85,18962.8,18976.95
12547,08-08-2016,11:06,18978.35,18979.85,18968.85,18977.45
12548,08-08-2016,11:11,18977.65,18981.6,18970.45,18975.9
12549,08-08-2016,11:16,18976.9,18981.05,18971.85,18975.5
12550,08-08-2016,11:21,18975.55,18979.6,18972.35,18977.7
12551,08-08-2016,11:26,18976.65,18981.95,18972.25,18978.8
12552,08-08-2016,11:31,18978.95,18982.25,18971.7,18979.65
12553,08-08-2016,11:36,18980.05,18982.85,18963.8,18966.45
12554,08-08-2016,11:41,18966.8,18971.15,18951.95,18961.2
12555,08-08-2016,11:46,18962.2,18962.55,18938.5,18945.4
12556,08-08-2016,11:51,18945.95,18962.1,18938.0,18961.25
12557,08-08-2016,11:56,18962.9,18962.9,18948.2,18950.3
12558,08-08-2016,12:01,18950.1,18950.1,18937.4,18944.6
12559,08-08-2016,12:06,18944.2,18954.6,18940.85,18953.1
12560,08-08-2016,12:11,18954.5,18961.85,18950.9,18953.05
12561,08-08-2016,12:16,18952.5,18962.4,18951.55,18954.6
12562,08-08-2016,12:21,18954.4,18959.7,18949.75,18954.05
12563,08-08-2016,12:26,18954.35,18958.8,18937.45,18943.0
12564,08-08-2016,12:31,18942.65,18943.2,18933.6,18942.3
12565,08-08-2016,12:36,18941.85,18953.15,18936.55,18948.5
12566,08-08-2016,12:41,18948.7,18950.1,18940.65,18947.4
12567,08-08-2016,12:46,18946.75,18960.4,18941.95,18955.0
12568,08-08-2016,12:51,18955.85,18960.8,18946.25,18952.25
12569,08-08-2016,12:56,18951.95,18956.35,18944.3,18951.65
12570,08-08-2016,13:01,18951.15,18964.3,18948.1,18963.75
12571,08-08-2016,13:06,18962.2,18979.05,18959.25,18959.35
12572,08-08-2016,13:11,18958.4,18968.7,18955.2,18963.55
12573,08-08-2016,13:16,18963.3,18968.9,18956.1,18960.2
12574,08-08-2016,13:21,18960.35,18962.2,18951.1,18955.5
12575,08-08-2016,13:26,18954.2,18974.25,18947.65,18972.15
12576,08-08-2016,13:31,18972.4,18981.15,18965.45,18978.0
12577,08-08-2016,13:36,18974.35,18978.1,18968.5,18969.7
12578,08-08-2016,13:41,18968.25,18970.6,18959.35,18963.35
12579,08-08-2016,13:46,18963.15,18963.9,18933.95,18951.15
12580,08-08-2016,13:51,18949.95,18953.05,18937.65,18946.2
12581,08-08-2016,13:56,18947.4,18959.65,18944.45,18948.55
12582,08-08-2016,14:01,18949.4,18972.9,18942.6,18970.85
12583,08-08-2016,14:06,18969.15,18972.6,18962.05,18969.55
12584,08-08-2016,14:11,18968.35,18976.2,18962.8,18975.9
12585,08-08-2016,14:16,18975.75,18980.05,18959.15,18959.4
12586,08-08-2016,14:21,18961.3,18967.1,18953.5,18964.45
12587,08-08-2016,14:26,18964.35,18966.6,18945.6,18952.1
12588,08-08-2016,14:31,18952.15,18969.75,18948.4,18964.1
12589,08-08-2016,14:36,18962.35,18965.85,18955.35,18961.1
12590,08-08-2016,14:41,18957.95,18958.65,18938.9,18947.2
12591,08-08-2016,14:46,18949.6,18959.55,18944.05,18957.05
12592,08-08-2016,14:51,18956.8,18957.85,18947.1,18955.7
12593,08-08-2016,14:56,18955.35,18966.65,18948.9,18964.65
12594,08-08-2016,15:01,18964.1,18984.75,18961.25,18973.7
12595,08-08-2016,15:06,18974.45,18977.4,18962.35,18968.45
12596,08-08-2016,15:11,18968.8,18968.8,18946.35,18946.35
12597,08-08-2016,15:16,18946.6,18948.05,18919.7,18931.55
12598,08-08-2016,15:21,18933.3,18937.2,18920.6,18921.1
12599,08-08-2016,15:26,18921.9,18927.9,18896.0,18912.65
12600,09-08-2016,09:16,18968.5,18968.5,18906.55,18954.8
12601,09-08-2016,09:21,18954.0,18955.0,18894.0,18922.1
12602,09-08-2016,09:26,18922.15,18939.3,18917.3,18925.7
12603,09-08-2016,09:31,18925.6,18943.85,18921.55,18942.75
12604,09-08-2016,09:36,18942.5,18944.75,18921.4,18927.8
12605,09-08-2016,09:41,18927.75,18948.85,18927.75,18939.85
12606,09-08-2016,09:46,18941.2,18964.0,18939.1,18963.4
12607,09-08-2016,09:51,18962.55,18964.4,18949.75,18953.95
12608,09-08-2016,09:56,18952.85,18953.6,18934.7,18949.75
12609,09-08-2016,10:01,18945.0,18956.3,18939.05,18943.8
12610,09-08-2016,10:06,18943.9,18949.3,18934.7,18939.05
12611,09-08-2016,10:11,18938.45,18946.3,18926.95,18931.75
12612,09-08-2016,10:16,18932.75,18949.4,18927.15,18942.05
12613,09-08-2016,10:21,18940.85,18943.55,18932.45,18937.55
12614,09-08-2016,10:26,18937.6,18944.15,18927.0,18935.6
12615,09-08-2016,10:31,18936.2,18946.8,18934.75,18943.35
12616,09-08-2016,10:36,18941.95,18947.8,18937.55,18944.7
12617,09-08-2016,10:41,18944.5,18951.15,18939.65,18942.9
12618,09-08-2016,10:46,18942.25,18946.0,18919.95,18934.3
12619,09-08-2016,10:51,18934.1,18943.3,18928.4,18943.3
12620,09-08-2016,10:56,18943.7,18948.7,18922.7,18924.0
12621,09-08-2016,11:01,18923.85,18953.45,18860.95,18915.8
12622,09-08-2016,11:06,18914.1,18963.0,18912.95,18936.4
12623,09-08-2016,11:11,18936.0,18942.0,18895.8,18912.4
12624,09-08-2016,11:16,18913.1,18926.65,18905.55,18923.65
12625,09-08-2016,11:21,18922.5,18933.1,18916.95,18929.95
12626,09-08-2016,11:26,18930.8,18955.7,18926.9,18929.85
12627,09-08-2016,11:31,18930.2,18980.6,18927.1,18979.8
12628,09-08-2016,11:36,18980.2,19008.15,18972.25,18994.8
12629,09-08-2016,11:41,18997.9,19000.25,18974.7,18975.5
12630,09-08-2016,11:46,18975.2,18981.45,18939.05,18953.65
12631,09-08-2016,11:51,18952.0,18953.1,18899.55,18921.55
12632,09-08-2016,11:56,18921.75,18926.5,18889.85,18910.0
12633,09-08-2016,12:01,18909.35,18925.85,18904.2,18920.15
12634,09-08-2016,12:06,18921.7,18921.8,18847.75,18852.45
12635,09-08-2016,12:11,18853.8,18882.55,18838.6,18880.1
12636,09-08-2016,12:16,18881.15,18882.8,18842.85,18851.5
12637,09-08-2016,12:21,18850.65,18880.85,18845.45,18880.85
12638,09-08-2016,12:26,18873.85,18885.3,18870.1,18872.75
12639,09-08-2016,12:31,18873.65,18874.3,18857.8,18870.2
12640,09-08-2016,12:36,18870.95,18875.5,18860.05,18868.8
12641,09-08-2016,12:41,18871.25,18878.6,18861.4,18861.4
12642,09-08-2016,12:46,18862.7,18876.5,18850.2,18850.5
12643,09-08-2016,12:51,18851.1,18877.3,18848.05,18873.7
12644,09-08-2016,12:56,18876.0,18884.0,18866.95,18881.2
12645,09-08-2016,13:01,18881.9,18889.55,18873.0,18881.9
12646,09-08-2016,13:06,18882.15,18891.05,18872.4,18884.6
12647,09-08-2016,13:11,18885.3,18885.3,18851.35,18854.1
12648,09-08-2016,13:16,18855.05,18881.5,18847.4,18879.8
12649,09-08-2016,13:21,18879.95,18896.9,18879.85,18895.65
12650,09-08-2016,13:26,18895.6,18916.05,18895.6,18905.7
12651,09-08-2016,13:31,18906.3,18908.55,18879.3,18882.15
12652,09-08-2016,13:36,18881.0,18897.8,18881.0,18890.0
12653,09-08-2016,13:41,18890.7,18892.4,18879.35,18883.9
12654,09-08-2016,13:46,18883.7,18899.75,18880.6,18888.3
12655,09-08-2016,13:51,18888.4,18904.1,18887.65,18899.5
12656,09-08-2016,13:56,18899.05,18902.5,18887.85,18891.1
12657,09-08-2016,14:01,18891.5,18899.4,18871.95,18887.0
12658,09-08-2016,14:06,18886.5,18920.85,18879.4,18918.1
12659,09-08-2016,14:11,18917.7,18935.2,18910.25,18925.1
12660,09-08-2016,14:16,18925.3,18937.05,18914.8,18935.9
12661,09-08-2016,14:21,18935.25,18956.25,18933.4,18949.85
12662,09-08-2016,14:26,18949.55,18962.55,18942.75,18943.95
12663,09-08-2016,14:31,18943.65,18957.65,18940.25,18949.1
12664,09-08-2016,14:36,18949.8,18954.15,18921.2,18924.2
12665,09-08-2016,14:41,18923.45,18943.15,18923.45,18943.15
12666,09-08-2016,14:46,18941.6,18955.9,18938.2,18948.55
12667,09-08-2016,14:51,18948.35,18956.1,18941.95,18947.6
12668,09-08-2016,14:56,18946.8,18949.7,18924.7,18926.65
12669,09-08-2016,15:01,18925.6,18935.0,18917.35,18923.35
12670,09-08-2016,15:06,18922.6,18927.3,18915.65,18923.95
12671,09-08-2016,15:11,18920.95,18933.05,18918.5,18929.15
12672,09-08-2016,15:16,18930.3,18958.95,18928.15,18953.15
12673,09-08-2016,15:21,18951.3,18956.5,18935.15,18943.0
12674,09-08-2016,15:26,18942.5,18947.25,18927.55,18927.55
12675,10-08-2016,09:16,18964.6,18985.25,18924.65,18933.95
12676,10-08-2016,09:21,18930.0,18930.0,18886.3,18912.2
12677,10-08-2016,09:26,18911.95,18937.0,18911.2,18936.2
12678,10-08-2016,09:31,18936.55,18936.7,18903.2,18903.8
12679,10-08-2016,09:36,18904.1,18924.45,18901.45,18910.15
12680,10-08-2016,09:41,18910.2,18918.75,18884.0,18886.6
12681,10-08-2016,09:46,18889.7,18890.7,18875.6,18876.35
12682,10-08-2016,09:51,18877.25,18877.25,18863.25,18865.1
12683,10-08-2016,09:56,18865.45,18871.85,18850.85,18869.3
12684,10-08-2016,10:01,18869.65,18889.2,18864.85,18873.75
12685,10-08-2016,10:06,18874.3,18874.3,18789.35,18797.3
12686,10-08-2016,10:11,18797.1,18814.9,18729.7,18736.5
12687,10-08-2016,10:16,18738.65,18759.15,18721.0,18730.55
12688,10-08-2016,10:21,18730.2,18737.45,18700.85,18733.0
12689,10-08-2016,10:26,18733.3,18735.15,18703.95,18713.6
12690,10-08-2016,10:31,18714.05,18717.4,18686.9,18710.3
12691,10-08-2016,10:36,18710.4,18715.05,18668.05,18703.55
12692,10-08-2016,10:41,18703.5,18724.55,18681.35,18722.95
12693,10-08-2016,10:46,18724.35,18730.05,18704.95,18722.05
12694,10-08-2016,10:51,18723.05,18727.35,18700.65,18703.5
12695,10-08-2016,10:56,18703.25,18716.7,18703.25,18711.85
12696,10-08-2016,11:01,18712.2,18726.2,18704.0,18714.75
12697,10-08-2016,11:06,18714.0,18720.45,18677.25,18687.6
12698,10-08-2016,11:11,18687.9,18704.8,18680.0,18696.85
12699,10-08-2016,11:16,18698.6,18721.65,18697.6,18720.55
12700,10-08-2016,11:21,18720.8,18729.3,18703.9,18713.4
12701,10-08-2016,11:26,18713.35,18716.8,18686.3,18688.1
12702,10-08-2016,11:31,18686.25,18693.75,18674.8,18677.85
12703,10-08-2016,11:36,18678.1,18689.2,18654.95,18681.1
12704,10-08-2016,11:41,18683.05,18684.8,18662.3,18680.85
12705,10-08-2016,11:46,18681.0,18685.4,18669.65,18675.25
12706,10-08-2016,11:51,18674.5,18687.05,18669.5,18686.6
12707,10-08-2016,11:56,18686.85,18695.3,18675.55,18695.3
12708,10-08-2016,12:01,18692.3,18701.5,18685.9,18697.3
12709,10-08-2016,12:06,18697.2,18702.2,18686.65,18688.85
12710,10-08-2016,12:11,18687.3,18692.75,18680.9,18684.5
12711,10-08-2016,12:16,18683.8,18686.95,18675.4,18676.6
12712,10-08-2016,12:21,18676.55,18686.3,18673.9,18684.45
12713,10-08-2016,12:26,18684.85,18684.85,18666.6,18668.5
12714,10-08-2016,12:31,18667.9,18689.55,18656.3,18679.75
12715,10-08-2016,12:36,18680.7,18703.45,18680.7,18693.35
12716,10-08-2016,12:41,18693.4,18694.65,18678.15,18690.75
12717,10-08-2016,12:46,18690.2,18698.55,18684.1,18693.3
12718,10-08-2016,12:51,18692.6,18711.35,18692.6,18697.5
12719,10-08-2016,12:56,18698.2,18702.15,18688.45,18689.4
12720,10-08-2016,13:01,18691.55,18702.7,18679.05,18687.55
12721,10-08-2016,13:06,18687.75,18722.2,18684.0,18712.45
12722,10-08-2016,13:11,18712.35,18713.95,18688.6,18701.15
12723,10-08-2016,13:16,18701.35,18706.7,18686.1,18690.7
12724,10-08-2016,13:21,18691.0,18696.5,18684.8,18696.45
12725,10-08-2016,13:26,18696.85,18697.8,18685.75,18690.4
12726,10-08-2016,13:31,18690.9,18696.55,18677.15,18690.05
12727,10-08-2016,13:36,18689.25,18703.35,18687.3,18693.05
12728,10-08-2016,13:41,18694.0,18703.35,18680.1,18684.15
12729,10-08-2016,13:46,18684.45,18693.35,18671.95,18680.95
12730,10-08-2016,13:51,18680.25,18693.3,18656.7,18664.65
12731,10-08-2016,13:56,18664.0,18676.55,18651.65,18670.35
12732,10-08-2016,14:01,18668.35,18681.6,18655.15,18672.6
12733,10-08-2016,14:06,18672.75,18676.35,18656.9,18674.55
12734,10-08-2016,14:11,18674.65,18676.3,18651.0,18667.9
12735,10-08-2016,14:16,18667.95,18673.5,18654.65,18673.0
12736,10-08-2016,14:21,18673.05,18703.95,18667.2,18693.6
12737,10-08-2016,14:26,18694.25,18698.35,18684.6,18695.65
12738,10-08-2016,14:31,18695.1,18704.0,18692.3,18700.5
12739,10-08-2016,14:36,18700.05,18703.8,18666.8,18671.35
12740,10-08-2016,14:41,18669.45,18704.3,18664.95,18697.85
12741,10-08-2016,14:46,18699.6,18702.45,18676.8,18689.0
12742,10-08-2016,14:51,18688.5,18692.4,18666.15,18667.45
12743,10-08-2016,14:56,18667.0,18686.95,18660.95,18686.6
12744,10-08-2016,15:01,18687.15,18694.55,18678.8,18691.85
12745,10-08-2016,15:06,18691.4,18696.6,18684.45,18688.05
12746,10-08-2016,15:11,18688.1,18694.75,18661.1,18664.4
12747,10-08-2016,15:16,18664.3,18670.65,18635.55,18651.5
12748,10-08-2016,15:21,18652.1,18655.4,18635.8,18640.35
12749,10-08-2016,15:26,18640.75,18647.65,18611.25,18624.75
12750,11-08-2016,09:16,18621.25,18626.4,18558.15,18570.15
12751,11-08-2016,09:21,18569.0,18573.25,18537.1,18561.5
12752,11-08-2016,09:26,18563.4,18606.9,18559.45,18598.9
12753,11-08-2016,09:31,18599.85,18600.3,18555.4,18555.95
12754,11-08-2016,09:36,18554.8,18576.95,18548.1,18576.25
12755,11-08-2016,09:41,18575.0,18597.55,18561.15,18584.85
12756,11-08-2016,09:46,18584.75,18593.45,18571.5,18588.45
12757,11-08-2016,09:51,18586.6,18611.2,18586.6,18610.45
12758,11-08-2016,09:56,18610.1,18613.45,18587.8,18594.75
12759,11-08-2016,10:01,18594.3,18607.0,18586.5,18603.65
12760,11-08-2016,10:06,18603.6,18605.0,18590.15,18596.25
12761,11-08-2016,10:11,18593.5,18613.55,18589.0,18591.65
12762,11-08-2016,10:16,18590.45,18596.2,18577.65,18587.3
12763,11-08-2016,10:21,18586.2,18590.75,18583.15,18584.35
12764,11-08-2016,10:26,18583.8,18592.95,18583.8,18590.45
12765,11-08-2016,10:31,18590.0,18592.5,18578.4,18588.7
12766,11-08-2016,10:36,18589.0,18610.0,18580.7,18610.0
12767,11-08-2016,10:41,18610.35,18623.3,18604.3,18612.85
12768,11-08-2016,10:46,18612.1,18619.0,18601.95,18604.4
12769,11-08-2016,10:51,18604.5,18610.95,18597.5,18610.45
12770,11-08-2016,10:56,18609.9,18622.75,18609.05,18620.95
12771,11-08-2016,11:01,18622.55,18678.6,18621.0,18659.3
12772,11-08-2016,11:06,18657.5,18671.05,18651.85,18665.35
12773,11-08-2016,11:11,18664.4,18665.0,18640.4,18651.8
12774,11-08-2016,11:16,18651.5,18657.7,18647.35,18651.7
12775,11-08-2016,11:21,18651.4,18675.8,18649.75,18673.85
12776,11-08-2016,11:26,18678.7,18690.55,18668.2,18674.75
12777,11-08-2016,11:31,18675.3,18687.15,18672.4,18678.4
12778,11-08-2016,11:36,18680.75,18684.5,18669.05,18674.7
12779,11-08-2016,11:41,18674.3,18678.75,18669.2,18675.3
12780,11-08-2016,11:46,18674.65,18682.15,18671.05,18681.45
12781,11-08-2016,11:51,18677.65,18694.15,18676.6,18692.5
12782,11-08-2016,11:56,18691.6,18693.8,18669.5,18677.8
12783,11-08-2016,12:01,18677.25,18697.55,18670.8,18697.55
12784,11-08-2016,12:06,18695.5,18699.2,18689.2,18693.9
12785,11-08-2016,12:11,18692.6,18697.95,18683.9,18685.5
12786,11-08-2016,12:16,18685.2,18691.05,18676.6,18676.8
12787,11-08-2016,12:21,18678.95,18684.45,18672.85,18678.4
12788,11-08-2016,12:26,18678.9,18684.5,18664.5,18668.25
12789,11-08-2016,12:31,18668.4,18678.1,18645.9,18662.1
12790,11-08-2016,12:36,18657.95,18661.75,18642.15,18645.95
12791,11-08-2016,12:41,18645.9,18649.1,18627.15,18636.65
12792,11-08-2016,12:46,18636.3,18646.0,18615.95,18636.45
12793,11-08-2016,12:51,18635.9,18644.85,18622.8,18625.0
12794,11-08-2016,12:56,18625.7,18626.85,18593.9,18593.9
12795,11-08-2016,13:01,18595.0,18609.9,18592.25,18603.15
12796,11-08-2016,13:06,18608.4,18630.5,18591.95,18622.7
12797,11-08-2016,13:11,18620.65,18621.35,18604.6,18611.15
12798,11-08-2016,13:16,18611.3,18619.9,18607.35,18609.55
12799,11-08-2016,13:21,18609.65,18616.65,18591.05,18594.8
12800,11-08-2016,13:26,18596.45,18605.55,18594.15,18597.5
12801,11-08-2016,13:31,18597.3,18598.7,18571.1,18587.0
12802,11-08-2016,13:36,18586.35,18629.45,18584.6,18618.35
12803,11-08-2016,13:41,18622.55,18625.3,18602.3,18604.5
12804,11-08-2016,13:46,18605.05,18617.55,18588.05,18592.0
12805,11-08-2016,13:51,18590.35,18599.55,18575.1,18591.5
12806,11-08-2016,13:56,18594.45,18602.6,18582.15,18592.25
12807,11-08-2016,14:01,18591.1,18599.85,18573.85,18576.1
12808,11-08-2016,14:06,18577.1,18586.15,18570.25,18584.7
12809,11-08-2016,14:11,18585.9,18590.1,18543.6,18565.65
12810,11-08-2016,14:16,18563.8,18572.55,18553.35,18572.55
12811,11-08-2016,14:21,18572.3,18605.1,18571.85,18582.7
12812,11-08-2016,14:26,18583.15,18599.3,18582.0,18596.75
12813,11-08-2016,14:31,18597.55,18609.3,18592.5,18592.95
12814,11-08-2016,14:36,18591.95,18600.5,18571.1,18579.3
12815,11-08-2016,14:41,18580.2,18610.15,18580.2,18607.35
12816,11-08-2016,14:46,18607.3,18637.8,18606.3,18608.9
12817,11-08-2016,14:51,18610.25,18637.85,18603.25,18623.65
12818,11-08-2016,14:56,18625.05,18637.3,18620.15,18637.3
12819,11-08-2016,15:01,18634.65,18637.4,18607.05,18619.45
12820,11-08-2016,15:06,18618.75,18637.25,18612.6,18634.55
12821,11-08-2016,15:11,18633.8,18641.15,18616.8,18631.1
12822,11-08-2016,15:16,18629.85,18648.15,18629.85,18635.65
12823,11-08-2016,15:21,18636.35,18645.95,18631.75,18638.45
12824,11-08-2016,15:26,18639.45,18671.1,18638.5,18657.7
12825,12-08-2016,09:16,18707.75,18763.3,18707.75,18755.65
12826,12-08-2016,09:21,18753.55,18753.9,18695.5,18703.0
12827,12-08-2016,09:26,18700.5,18728.1,18696.65,18711.7
12828,12-08-2016,09:31,18710.2,18720.8,18705.65,18719.35
12829,12-08-2016,09:36,18722.85,18766.75,18722.85,18765.45
12830,12-08-2016,09:41,18766.2,18794.1,18763.3,18782.3
12831,12-08-2016,09:46,18783.1,18805.6,18778.5,18786.25
12832,12-08-2016,09:51,18786.9,18789.65,18768.3,18781.55
12833,12-08-2016,09:56,18783.45,18798.35,18782.35,18790.4
12834,12-08-2016,10:01,18790.75,18796.15,18774.75,18783.7
12835,12-08-2016,10:06,18784.5,18787.95,18771.45,18781.65
12836,12-08-2016,10:11,18781.55,18799.6,18781.55,18797.85
12837,12-08-2016,10:16,18796.95,18804.35,18792.05,18794.35
12838,12-08-2016,10:21,18795.25,18795.8,18771.8,18776.15
12839,12-08-2016,10:26,18776.55,18784.15,18772.0,18782.65
12840,12-08-2016,10:31,18782.0,18800.05,18778.9,18792.1
12841,12-08-2016,10:36,18792.5,18793.55,18782.3,18789.2
12842,12-08-2016,10:41,18789.6,18790.05,18773.25,18779.25
12843,12-08-2016,10:46,18779.05,18795.8,18772.65,18794.95
12844,12-08-2016,10:51,18795.15,18797.9,18782.2,18787.2
12845,12-08-2016,10:56,18786.6,18793.7,18784.8,18791.2
12846,12-08-2016,11:01,18790.15,18808.95,18784.1,18807.55
12847,12-08-2016,11:06,18807.3,18813.75,18797.7,18809.85
12848,12-08-2016,11:11,18804.4,18809.45,18792.35,18796.75
12849,12-08-2016,11:16,18797.45,18800.9,18781.4,18800.9
12850,12-08-2016,11:21,18801.15,18809.9,18793.2,18806.55
12851,12-08-2016,11:26,18802.15,18814.1,18801.1,18806.25
12852,12-08-2016,11:31,18806.9,18809.85,18772.3,18778.5
12853,12-08-2016,11:36,18779.2,18786.55,18771.35,18784.75
12854,12-08-2016,11:41,18783.6,18789.15,18768.25,18774.15
12855,12-08-2016,11:46,18774.6,18774.75,18740.25,18748.9
12856,12-08-2016,11:51,18744.3,18762.35,18731.0,18758.2
12857,12-08-2016,11:56,18756.0,18771.35,18756.0,18766.5
12858,12-08-2016,12:01,18766.55,18774.8,18761.85,18770.15
12859,12-08-2016,12:06,18769.05,18775.4,18762.3,18771.05
12860,12-08-2016,12:11,18770.9,18786.5,18770.9,18776.7
12861,12-08-2016,12:16,18776.9,18786.3,18767.7,18768.7
12862,12-08-2016,12:21,18768.85,18770.25,18745.25,18746.05
12863,12-08-2016,12:26,18746.45,18766.5,18732.9,18765.15
12864,12-08-2016,12:31,18764.65,18852.85,18747.05,18814.15
12865,12-08-2016,12:36,18813.25,18841.4,18806.55,18829.45
12866,12-08-2016,12:41,18829.75,18856.5,18824.4,18827.65
12867,12-08-2016,12:46,18827.25,18941.75,18827.25,18928.25
12868,12-08-2016,12:51,18928.8,18931.0,18898.5,18898.5
12869,12-08-2016,12:56,18898.2,18926.45,18893.95,18923.2
12870,12-08-2016,13:01,18917.9,18940.7,18907.95,18929.5
12871,12-08-2016,13:06,18927.35,18937.1,18916.4,18920.45
12872,12-08-2016,13:11,18916.85,18952.45,18914.0,18952.0
12873,12-08-2016,13:16,18949.8,18965.85,18939.4,18946.6
12874,12-08-2016,13:21,18946.7,18952.75,18935.2,18936.85
12875,12-08-2016,13:26,18936.9,18940.1,18921.0,18930.2
12876,12-08-2016,13:31,18931.65,18945.55,18924.55,18930.15
12877,12-08-2016,13:36,18929.7,18929.7,18913.65,18916.4
12878,12-08-2016,13:41,18917.45,18948.3,18913.35,18931.05
12879,12-08-2016,13:46,18928.35,18938.15,18922.85,18932.4
12880,12-08-2016,13:51,18932.5,18935.45,18919.9,18927.3
12881,12-08-2016,13:56,18926.55,18960.65,18924.45,18960.65
12882,12-08-2016,14:01,18956.95,18970.75,18956.95,18962.2
12883,12-08-2016,14:06,18961.8,18965.75,18946.3,18958.1
12884,12-08-2016,14:11,18957.6,18962.65,18938.0,18956.4
12885,12-08-2016,14:16,18956.0,18964.0,18940.1,18942.25
12886,12-08-2016,14:21,18943.1,18947.45,18912.25,18913.05
12887,12-08-2016,14:26,18913.2,18944.7,18908.3,18940.3
12888,12-08-2016,14:31,18942.3,18953.9,18928.65,18947.25
12889,12-08-2016,14:36,18948.0,18952.35,18926.5,18937.85
12890,12-08-2016,14:41,18936.95,18985.95,18936.95,18975.45
12891,12-08-2016,14:46,18975.2,18977.2,18962.6,18970.7
12892,12-08-2016,14:51,18970.55,18971.3,18943.95,18948.6
12893,12-08-2016,14:56,18948.0,18956.15,18937.5,18943.35
12894,12-08-2016,15:01,18943.2,18984.75,18943.2,18978.5
12895,12-08-2016,15:06,18979.8,18986.8,18967.4,18975.75
12896,12-08-2016,15:11,18975.5,18985.9,18957.6,18960.8
12897,12-08-2016,15:16,18959.05,18976.35,18952.75,18956.75
12898,12-08-2016,15:21,18956.2,18966.15,18947.5,18957.2
12899,12-08-2016,15:26,18957.7,18959.75,18928.15,18931.65
12900,16-08-2016,09:16,19030.6,19036.85,18966.3,18973.6
12901,16-08-2016,09:21,18978.45,19014.6,18974.85,19009.95
12902,16-08-2016,09:26,19007.25,19026.3,18991.4,19021.4
12903,16-08-2016,09:31,19020.9,19039.3,19005.45,19015.8
12904,16-08-2016,09:36,19013.0,19024.85,18991.65,19023.5
12905,16-08-2016,09:41,19023.4,19026.35,19013.45,19026.35
12906,16-08-2016,09:46,19026.75,19058.25,19019.2,19051.45
12907,16-08-2016,09:51,19049.2,19062.2,19029.7,19036.5
12908,16-08-2016,09:56,19035.55,19042.4,19019.05,19022.2
12909,16-08-2016,10:01,19020.3,19043.65,19009.45,19031.25
12910,16-08-2016,10:06,19031.2,19037.25,19018.05,19030.05
12911,16-08-2016,10:11,19030.9,19044.75,19026.0,19044.4
12912,16-08-2016,10:16,19041.45,19045.55,19024.85,19035.15
12913,16-08-2016,10:21,19035.45,19044.7,19025.2,19030.75
12914,16-08-2016,10:26,19029.3,19032.2,19008.5,19011.3
12915,16-08-2016,10:31,19011.15,19025.35,19003.2,19025.35
12916,16-08-2016,10:36,19025.1,19034.35,19009.75,19019.9
12917,16-08-2016,10:41,19019.4,19027.85,19010.05,19022.9
