,Date,Time,Open,High,Low,Close
10223,30-07-2019,10:15,29417.55,29423.95,29361.85,29373.75
10224,30-07-2019,10:20,29374.55,29416.65,29374.55,29396.45
10225,30-07-2019,10:25,29396.6,29425.9,29386.25,29421.5
10226,30-07-2019,10:30,29421.65,29423.3,29381.45,29383.8
10227,30-07-2019,10:35,29382.15,29387.1,29370.9,29378.05
10228,30-07-2019,10:40,29378.1,29378.1,29350.2,29376.35
10229,30-07-2019,10:45,29374.4,29376.5,29335.3,29373.0
10230,30-07-2019,10:50,29370.7,29393.25,29369.0,29375.5
10231,30-07-2019,10:55,29377.7,29383.65,29350.65,29377.8
10232,30-07-2019,11:00,29377.25,29397.35,29363.8,29391.95
10233,30-07-2019,11:05,29391.55,29405.25,29379.1,29396.35
10234,30-07-2019,11:10,29396.8,29400.05,29341.75,29348.25
10235,30-07-2019,11:15,29350.05,29363.9,29326.05,29343.8
10236,30-07-2019,11:20,29343.55,29364.25,29333.45,29346.8
10237,30-07-2019,11:25,29345.2,29348.9,29296.95,29320.1
10238,30-07-2019,11:30,29320.0,29320.3,29296.7,29312.8
10239,30-07-2019,11:35,29307.0,29317.75,29274.15,29309.35
10240,30-07-2019,11:40,29310.8,29311.4,29255.05,29257.25
10241,30-07-2019,11:45,29258.45,29273.6,29214.55,29256.25
10242,30-07-2019,11:50,29253.55,29311.8,29253.55,29311.05
10243,30-07-2019,11:55,29309.95,29328.25,29278.95,29304.55
10244,30-07-2019,12:00,29303.7,29313.4,29278.85,29310.6
10245,30-07-2019,12:05,29313.6,29342.15,29299.85,29309.45
10246,30-07-2019,12:10,29308.6,29330.05,29274.9,29308.45
10247,30-07-2019,12:15,29309.0,29329.6,29299.6,29321.55
10248,30-07-2019,12:20,29322.4,29326.6,29285.0,29291.25
10249,30-07-2019,12:25,29293.75,29305.8,29269.35,29292.6
10250,30-07-2019,12:30,29291.8,29300.05,29267.15,29283.2
10251,30-07-2019,12:35,29282.0,29283.7,29249.25,29256.0
10252,30-07-2019,12:40,29253.2,29265.1,29239.7,29243.95
10253,30-07-2019,12:45,29242.55,29252.8,29225.8,29247.25
10254,30-07-2019,12:50,29247.1,29271.15,29229.0,29235.5
10255,30-07-2019,12:55,29233.65,29254.0,29219.55,29251.1
10256,30-07-2019,13:00,29250.65,29303.0,29211.45,29295.35
10257,30-07-2019,13:05,29291.6,29297.75,29269.7,29288.65
10258,30-07-2019,13:10,29288.5,29288.5,29237.5,29253.15
10259,30-07-2019,13:15,29252.1,29261.4,29220.95,29243.15
10260,30-07-2019,13:20,29244.4,29245.1,29175.15,29197.3
10261,30-07-2019,13:25,29197.6,29259.3,29186.85,29252.9
10262,30-07-2019,13:30,29253.75,29261.85,29240.85,29247.85
10263,30-07-2019,13:35,29247.4,29249.0,29228.1,29235.9
10264,30-07-2019,13:40,29236.9,29262.05,29221.1,29258.95
10265,30-07-2019,13:45,29255.9,29255.9,29210.3,29217.5
10266,30-07-2019,13:50,29216.05,29239.3,29199.05,29216.25
10267,30-07-2019,13:55,29218.05,29225.05,29202.35,29215.6
10268,30-07-2019,14:00,29217.9,29224.9,29199.5,29203.55
10269,30-07-2019,14:05,29203.0,29234.95,29203.0,29220.75
10270,30-07-2019,14:10,29220.85,29222.0,29118.85,29127.4
10271,30-07-2019,14:15,29125.65,29130.85,28954.45,29036.6
10272,30-07-2019,14:20,29039.0,29070.4,28945.25,28957.5
10273,30-07-2019,14:25,28962.0,28962.0,28854.05,28893.55
10274,30-07-2019,14:30,28896.75,28943.55,28881.65,28895.05
10275,30-07-2019,14:35,28892.95,28924.5,28793.7,28819.1
10276,30-07-2019,14:40,28821.65,28840.8,28752.5,28832.4
10277,30-07-2019,14:45,28830.6,28848.0,28801.25,28828.2
10278,30-07-2019,14:50,28824.0,28829.75,28737.8,28774.45
10279,30-07-2019,14:55,28776.4,28814.45,28754.8,28812.65
10280,30-07-2019,15:00,28812.85,28851.2,28793.8,28828.65
10281,30-07-2019,15:05,28829.15,28829.15,28753.65,28779.2
10282,30-07-2019,15:10,28777.25,28805.65,28764.35,28787.75
10283,30-07-2019,15:15,28789.7,28818.85,28758.2,28809.95
10284,30-07-2019,15:20,28811.35,28813.75,28772.0,28788.2
10285,30-07-2019,15:25,28783.65,28808.3,28775.75,28781.15
10286,31-07-2019,09:15,28575.45,28667.65,28529.75,28588.35
10287,31-07-2019,09:20,28589.15,28663.6,28586.5,28613.85
10288,31-07-2019,09:25,28612.5,28622.25,28596.05,28600.1
10289,31-07-2019,09:30,28603.45,28650.35,28543.7,28642.3
10290,31-07-2019,09:35,28640.45,28747.4,28637.85,28679.85
10291,31-07-2019,09:40,28684.95,28754.15,28681.35,28708.75
10292,31-07-2019,09:45,28712.05,28819.65,28712.05,28773.4
10293,31-07-2019,09:50,28772.8,28851.25,28765.65,28787.0
10294,31-07-2019,09:55,28786.15,28825.75,28752.7,28759.75
10295,31-07-2019,10:00,28759.65,28781.6,28723.15,28725.05
10296,31-07-2019,10:05,28720.9,28735.9,28682.25,28692.45
10297,31-07-2019,10:10,28692.3,28734.6,28686.35,28721.55
10298,31-07-2019,10:15,28720.8,28738.65,28693.45,28732.55
10299,31-07-2019,10:20,28731.8,28734.8,28710.45,28716.15
10300,31-07-2019,10:25,28718.7,28719.55,28675.85,28686.3
10301,31-07-2019,10:30,28686.85,28693.3,28629.0,28643.4
10302,31-07-2019,10:35,28643.05,28657.0,28610.05,28637.05
10303,31-07-2019,10:40,28636.4,28643.85,28595.25,28606.7
10304,31-07-2019,10:45,28600.05,28626.35,28598.85,28610.8
10305,31-07-2019,10:50,28613.75,28625.8,28577.9,28617.7
10306,31-07-2019,10:55,28615.3,28652.8,28610.7,28636.05
10307,31-07-2019,11:00,28635.15,28697.3,28622.5,28687.85
10308,31-07-2019,11:05,28687.65,28691.0,28669.95,28682.05
10309,31-07-2019,11:10,28681.65,28736.6,28671.05,28699.45
10310,31-07-2019,11:15,28697.55,28718.65,28674.65,28706.45
10311,31-07-2019,11:20,28706.6,28710.2,28658.5,28679.45
10312,31-07-2019,11:25,28680.4,28688.15,28663.1,28685.25
10313,31-07-2019,11:30,28686.5,28733.55,28678.6,28715.0
10314,31-07-2019,11:35,28715.6,28742.95,28706.55,28739.7
10315,31-07-2019,11:40,28741.25,28788.65,28733.75,28741.55
10316,31-07-2019,11:45,28741.5,28754.65,28719.9,28739.25
10317,31-07-2019,11:50,28738.95,28785.8,28736.7,28755.75
10318,31-07-2019,11:55,28756.25,28813.15,28752.9,28771.5
10319,31-07-2019,12:00,28772.6,28778.85,28726.35,28737.2
10320,31-07-2019,12:05,28738.4,28739.2,28685.2,28717.95
10321,31-07-2019,12:10,28716.9,28741.5,28714.8,28738.1
10322,31-07-2019,12:15,28744.2,28747.6,28690.6,28721.85
10323,31-07-2019,12:20,28721.3,28738.3,28707.1,28717.85
10324,31-07-2019,12:25,28719.35,28783.75,28715.5,28777.4
10325,31-07-2019,12:30,28777.3,28788.9,28745.15,28748.3
10326,31-07-2019,12:35,28748.95,28762.7,28711.25,28723.05
10327,31-07-2019,12:40,28724.15,28750.55,28722.45,28731.75
10328,31-07-2019,12:45,28731.85,28758.05,28725.3,28731.05
10329,31-07-2019,12:50,28732.95,28734.55,28651.55,28666.85
10330,31-07-2019,12:55,28666.3,28723.4,28652.4,28703.0
10331,31-07-2019,13:00,28704.1,28719.5,28687.75,28718.15
10332,31-07-2019,13:05,28716.1,28740.85,28700.9,28710.7
10333,31-07-2019,13:10,28710.95,28749.1,28709.7,28748.15
10334,31-07-2019,13:15,28741.8,28768.6,28704.3,28706.1
10335,31-07-2019,13:20,28708.4,28727.9,28694.45,28705.2
10336,31-07-2019,13:25,28704.3,28762.15,28700.65,28760.25
10337,31-07-2019,13:30,28764.85,28776.95,28740.3,28743.4
10338,31-07-2019,13:35,28744.8,28764.0,28701.0,28715.25
10339,31-07-2019,13:40,28714.15,28739.9,28695.25,28705.95
10340,31-07-2019,13:45,28706.6,28710.4,28654.5,28687.9
10341,31-07-2019,13:50,28687.5,28756.9,28687.5,28736.85
10342,31-07-2019,13:55,28736.4,28763.55,28730.15,28732.1
10343,31-07-2019,14:00,28730.9,28766.9,28730.9,28755.8
10344,31-07-2019,14:05,28754.3,28763.0,28732.55,28747.45
10345,31-07-2019,14:10,28747.8,28757.75,28686.35,28731.2
10346,31-07-2019,14:15,28731.0,28767.3,28731.0,28759.5
10347,31-07-2019,14:20,28758.5,28898.2,28754.9,28855.3
10348,31-07-2019,14:25,28853.05,28922.05,28847.05,28908.9
10349,31-07-2019,14:30,28912.2,28960.45,28904.8,28959.2
10350,31-07-2019,14:35,28963.2,28979.75,28929.3,28935.25
10351,31-07-2019,14:40,28931.7,28956.25,28882.0,28885.4
10352,31-07-2019,14:45,28886.05,28905.6,28854.0,28864.75
10353,31-07-2019,14:50,28862.75,28869.8,28819.75,28824.25
10354,31-07-2019,14:55,28824.4,28875.3,28809.6,28870.25
10355,31-07-2019,15:00,28873.5,28889.1,28838.1,28848.3
10356,31-07-2019,15:05,28850.6,28872.45,28842.85,28862.6
10357,31-07-2019,15:10,28858.65,28906.15,28855.3,28904.3
10358,31-07-2019,15:15,28904.55,28920.2,28881.85,28888.7
10359,31-07-2019,15:20,28893.1,28897.7,28872.75,28878.6
10360,31-07-2019,15:25,28879.5,28881.2,28852.4,28857.3
10361,01-08-2019,09:15,28660.5,28763.7,28653.8,28760.05
10362,01-08-2019,09:20,28758.0,28782.1,28723.95,28761.15
10363,01-08-2019,09:25,28759.8,28794.25,28731.1,28781.2
10364,01-08-2019,09:30,28781.3,28817.3,28764.6,28809.15
10365,01-08-2019,09:35,28810.65,28819.7,28753.3,28757.25
10366,01-08-2019,09:40,28757.5,28782.65,28735.95,28736.1
10367,01-08-2019,09:45,28734.0,28740.9,28699.75,28720.75
10368,01-08-2019,09:50,28719.6,28734.95,28689.5,28712.8
10369,01-08-2019,09:55,28712.85,28755.7,28698.05,28755.7
10370,01-08-2019,10:00,28751.45,28768.3,28720.4,28732.25
10371,01-08-2019,10:05,28730.05,28734.95,28698.4,28711.5
10372,01-08-2019,10:10,28711.7,28715.45,28645.75,28703.3
10373,01-08-2019,10:15,28702.45,28710.2,28669.8,28673.5
10374,01-08-2019,10:20,28673.6,28697.05,28632.0,28643.6
10375,01-08-2019,10:25,28644.65,28647.1,28615.95,28626.4
10376,01-08-2019,10:30,28627.9,28652.1,28620.15,28639.25
10377,01-08-2019,10:35,28638.6,28643.9,28616.2,28616.3
10378,01-08-2019,10:40,28615.45,28616.8,28568.85,28586.45
10379,01-08-2019,10:45,28585.65,28612.2,28585.25,28594.6
10380,01-08-2019,10:50,28593.15,28600.6,28561.2,28562.05
10381,01-08-2019,10:55,28560.95,28578.8,28547.95,28552.75
10382,01-08-2019,11:00,28547.55,28558.1,28490.4,28512.95
10383,01-08-2019,11:05,28513.25,28537.15,28505.15,28528.7
10384,01-08-2019,11:10,28528.65,28556.05,28527.25,28534.0
10385,01-08-2019,11:15,28533.95,28582.75,28527.25,28574.35
10386,01-08-2019,11:20,28575.0,28584.15,28544.85,28544.85
10387,01-08-2019,11:25,28545.6,28548.0,28526.0,28536.6
10388,01-08-2019,11:30,28535.4,28546.2,28514.45,28541.2
10389,01-08-2019,11:35,28541.85,28553.35,28530.25,28552.15
10390,01-08-2019,11:40,28552.95,28562.55,28536.85,28548.95
10391,01-08-2019,11:45,28551.0,28588.0,28548.8,28566.4
10392,01-08-2019,11:50,28567.1,28567.1,28517.2,28522.15
10393,01-08-2019,11:55,28525.7,28536.05,28498.0,28512.5
10394,01-08-2019,12:00,28513.2,28527.1,28493.85,28526.15
10395,01-08-2019,12:05,28528.6,28532.1,28446.4,28467.25
10396,01-08-2019,12:10,28467.55,28485.05,28446.05,28480.15
10397,01-08-2019,12:15,28477.95,28493.3,28469.05,28472.0
10398,01-08-2019,12:20,28473.7,28489.1,28462.55,28476.85
10399,01-08-2019,12:25,28480.5,28523.15,28480.35,28495.6
10400,01-08-2019,12:30,28496.3,28520.5,28494.55,28512.95
10401,01-08-2019,12:35,28512.9,28534.7,28508.1,28512.0
10402,01-08-2019,12:40,28514.25,28519.7,28483.25,28491.1
10403,01-08-2019,12:45,28486.85,28531.2,28486.85,28527.05
10404,01-08-2019,12:50,28527.75,28527.75,28482.85,28527.2
10405,01-08-2019,12:55,28525.95,28526.4,28497.9,28505.6
10406,01-08-2019,13:00,28506.35,28507.8,28485.45,28493.3
10407,01-08-2019,13:05,28492.25,28494.4,28441.2,28465.1
10408,01-08-2019,13:10,28464.7,28472.45,28444.15,28444.45
10409,01-08-2019,13:15,28444.7,28468.25,28422.0,28464.4
10410,01-08-2019,13:20,28464.7,28499.2,28463.8,28487.4
10411,01-08-2019,13:25,28486.4,28497.1,28474.75,28479.2
10412,01-08-2019,13:30,28482.9,28484.95,28453.05,28456.7
10413,01-08-2019,13:35,28457.75,28473.5,28427.0,28437.5
10414,01-08-2019,13:40,28437.1,28440.35,28403.35,28432.35
10415,01-08-2019,13:45,28433.45,28434.15,28376.3,28379.9
10416,01-08-2019,13:50,28379.0,28381.8,28349.15,28367.8
10417,01-08-2019,13:55,28368.7,28387.25,28331.4,28350.85
10418,01-08-2019,14:00,28350.5,28351.5,28308.9,28324.45
10419,01-08-2019,14:05,28323.25,28366.75,28320.75,28354.85
10420,01-08-2019,14:10,28358.1,28380.8,28344.0,28374.1
10421,01-08-2019,14:15,28374.85,28378.9,28341.4,28345.95
10422,01-08-2019,14:20,28347.65,28356.3,28314.6,28326.45
10423,01-08-2019,14:25,28324.4,28330.45,28269.85,28279.9
10424,01-08-2019,14:30,28279.45,28281.1,28213.5,28253.35
10425,01-08-2019,14:35,28251.9,28292.0,28242.6,28260.65
10426,01-08-2019,14:40,28261.85,28263.25,28183.9,28188.95
10427,01-08-2019,14:45,28191.25,28200.3,28047.35,28081.25
10428,01-08-2019,14:50,28076.45,28158.7,28067.5,28113.8
10429,01-08-2019,14:55,28113.45,28239.8,28113.45,28223.3
10430,01-08-2019,15:00,28222.45,28280.1,28188.6,28277.35
10431,01-08-2019,15:05,28278.25,28365.4,28276.3,28336.75
10432,01-08-2019,15:10,28337.45,28422.85,28332.4,28420.4
10433,01-08-2019,15:15,28418.7,28441.4,28368.3,28373.85
10434,01-08-2019,15:20,28369.8,28398.8,28366.85,28386.95
10435,01-08-2019,15:25,28386.65,28421.95,28386.65,28417.85
10436,02-08-2019,09:15,28224.25,28242.95,28103.1,28107.65
10437,02-08-2019,09:20,28106.85,28110.2,28052.95,28101.0
10438,02-08-2019,09:25,28098.6,28124.85,28049.05,28106.85
10439,02-08-2019,09:30,28105.95,28110.9,27985.95,27991.35
10440,02-08-2019,09:35,27993.5,28083.85,27967.35,28082.25
10441,02-08-2019,09:40,28089.25,28108.6,28006.95,28035.45
10442,02-08-2019,09:45,28035.95,28064.75,28028.15,28035.3
10443,02-08-2019,09:50,28032.9,28081.45,28028.7,28069.6
10444,02-08-2019,09:55,28069.15,28084.0,28022.95,28034.05
10445,02-08-2019,10:00,28034.1,28042.45,27998.1,28010.95
10446,02-08-2019,10:05,28012.2,28059.2,28007.55,28023.15
10447,02-08-2019,10:10,28025.55,28029.45,28001.45,28018.1
10448,02-08-2019,10:15,28016.55,28024.85,27943.8,27959.3
10449,02-08-2019,10:20,27957.25,27996.35,27936.35,27973.15
10450,02-08-2019,10:25,27973.2,28022.55,27973.2,28015.85
10451,02-08-2019,10:30,28016.25,28021.45,27992.15,28007.35
10452,02-08-2019,10:35,28007.25,28016.5,27984.3,27996.55
10453,02-08-2019,10:40,27995.75,28020.7,27984.2,28015.35
10454,02-08-2019,10:45,28016.0,28072.0,28014.5,28072.0
10455,02-08-2019,10:50,28073.25,28075.55,28030.3,28034.2
10456,02-08-2019,10:55,28029.0,28037.15,27987.8,27993.95
10457,02-08-2019,11:00,27991.55,28030.45,27991.25,28023.3
10458,02-08-2019,11:05,28023.55,28023.55,27966.3,27988.25
10459,02-08-2019,11:10,27988.7,28008.45,27964.45,28001.2
10460,02-08-2019,11:15,28001.15,28033.6,27999.35,28030.0
10461,02-08-2019,11:20,28032.6,28112.85,28032.6,28086.9
10462,02-08-2019,11:25,28086.5,28090.2,28059.9,28067.4
10463,02-08-2019,11:30,28064.6,28135.3,28064.3,28105.65
10464,02-08-2019,11:35,28106.35,28139.85,28085.3,28110.05
10465,02-08-2019,11:40,28109.0,28155.95,28099.4,28154.8
10466,02-08-2019,11:45,28154.75,28173.05,28088.4,28114.5
10467,02-08-2019,11:50,28108.45,28143.35,28107.1,28130.7
10468,02-08-2019,11:55,28131.2,28195.5,28131.0,28195.5
10469,02-08-2019,12:00,28195.85,28250.6,28191.15,28207.35
10470,02-08-2019,12:05,28213.1,28254.85,28203.9,28242.05
10471,02-08-2019,12:10,28240.3,28256.35,28190.2,28191.5
10472,02-08-2019,12:15,28196.15,28197.1,28150.1,28173.7
10473,02-08-2019,12:20,28166.55,28226.15,28165.35,28226.15
10474,02-08-2019,12:25,28226.1,28232.4,28188.0,28196.05
10475,02-08-2019,12:30,28197.15,28214.5,28187.7,28200.4
10476,02-08-2019,12:35,28198.95,28211.05,28156.45,28173.8
10477,02-08-2019,12:40,28172.75,28182.75,28138.75,28159.3
10478,02-08-2019,12:45,28161.5,28164.8,28129.0,28152.65
10479,02-08-2019,12:50,28151.2,28174.5,28128.7,28133.45
10480,02-08-2019,12:55,28133.35,28145.9,28086.65,28111.7
10481,02-08-2019,13:00,28112.9,28117.4,28100.65,28108.55
10482,02-08-2019,13:05,28109.75,28110.05,28043.75,28075.25
10483,02-08-2019,13:10,28074.05,28135.15,28064.05,28128.15
10484,02-08-2019,13:15,28127.75,28143.0,28117.45,28131.95
10485,02-08-2019,13:20,28132.25,28133.8,28067.8,28099.3
10486,02-08-2019,13:25,28098.1,28354.8,28074.25,28351.9
10487,02-08-2019,13:30,28354.65,28379.35,28233.05,28247.8
10488,02-08-2019,13:35,28247.3,28323.7,28241.6,28289.1
10489,02-08-2019,13:40,28293.55,28369.0,28270.55,28357.8
10490,02-08-2019,13:45,28357.9,28365.9,28309.2,28316.85
10491,02-08-2019,13:50,28321.55,28364.65,28268.05,28353.35
10492,02-08-2019,13:55,28358.2,28439.1,28344.3,28366.9
10493,02-08-2019,14:00,28367.35,28403.15,28322.95,28383.75
10494,02-08-2019,14:05,28386.0,28389.3,28342.4,28359.2
10495,02-08-2019,14:10,28355.05,28390.0,28336.25,28369.15
10496,02-08-2019,14:15,28369.3,28516.2,28366.3,28482.1
10497,02-08-2019,14:20,28478.7,28544.55,28397.35,28397.35
10498,02-08-2019,14:25,28397.2,28429.7,28366.85,28425.55
10499,02-08-2019,14:30,28427.95,28472.65,28322.45,28340.9
10500,02-08-2019,14:35,28342.45,28388.15,28277.0,28304.15
10501,02-08-2019,14:40,28302.55,28379.4,28302.55,28328.05
10502,02-08-2019,14:45,28323.3,28326.6,28243.65,28247.8
10503,02-08-2019,14:50,28245.45,28268.15,28213.75,28256.5
10504,02-08-2019,14:55,28258.25,28262.6,28163.0,28195.6
10505,02-08-2019,15:00,28198.0,28227.05,28184.8,28185.7
10506,02-08-2019,15:05,28185.95,28204.8,28171.9,28195.85
10507,02-08-2019,15:10,28196.3,28242.9,28196.3,28232.95
10508,02-08-2019,15:15,28229.3,28234.75,28192.35,28208.85
10509,02-08-2019,15:20,28208.05,28213.65,28176.2,28180.6
10510,02-08-2019,15:25,28180.05,28218.95,28175.4,28218.95
10511,05-08-2019,09:15,27841.2,27866.55,27644.4,27727.45
10512,05-08-2019,09:20,27724.3,27738.9,27657.75,27681.7
10513,05-08-2019,09:25,27679.6,27681.85,27640.4,27648.6
10514,05-08-2019,09:30,27648.75,27660.2,27556.3,27597.2
10515,05-08-2019,09:35,27595.65,27597.15,27522.0,27530.6
10516,05-08-2019,09:40,27535.2,27535.2,27470.75,27513.75
10517,05-08-2019,09:45,27514.45,27515.15,27404.5,27408.05
10518,05-08-2019,09:50,27406.45,27498.6,27389.5,27498.6
10519,05-08-2019,09:55,27505.5,27505.95,27461.25,27482.8
10520,05-08-2019,10:00,27477.2,27505.15,27437.6,27463.85
10521,05-08-2019,10:05,27463.45,27505.85,27440.2,27505.85
10522,05-08-2019,10:10,27510.2,27537.55,27489.0,27492.3
10523,05-08-2019,10:15,27493.35,27511.5,27483.2,27504.8
10524,05-08-2019,10:20,27503.0,27559.9,27503.0,27518.65
10525,05-08-2019,10:25,27519.3,27527.05,27478.85,27515.35
10526,05-08-2019,10:30,27516.75,27542.35,27495.75,27521.1
10527,05-08-2019,10:35,27521.95,27532.1,27488.45,27512.95
10528,05-08-2019,10:40,27514.0,27520.4,27492.7,27513.7
10529,05-08-2019,10:45,27511.05,27518.55,27470.5,27483.1
10530,05-08-2019,10:50,27481.6,27484.45,27456.55,27472.25
10531,05-08-2019,10:55,27477.85,27486.65,27436.8,27461.0
10532,05-08-2019,11:00,27462.8,27517.9,27459.4,27509.3
10533,05-08-2019,11:05,27511.15,27557.2,27504.45,27538.5
10534,05-08-2019,11:10,27537.6,27541.35,27481.4,27495.95
10535,05-08-2019,11:15,27493.05,27509.9,27405.2,27430.35
10536,05-08-2019,11:20,27428.85,27519.65,27424.35,27512.75
10537,05-08-2019,11:25,27510.3,27577.0,27510.3,27542.9
10538,05-08-2019,11:30,27545.9,27561.7,27500.25,27528.9
10539,05-08-2019,11:35,27529.25,27598.25,27526.95,27598.25
10540,05-08-2019,11:40,27598.55,27610.95,27569.85,27585.55
10541,05-08-2019,11:45,27588.75,27598.65,27525.2,27548.75
10542,05-08-2019,11:50,27548.8,27592.8,27548.4,27588.45
10543,05-08-2019,11:55,27591.0,27661.85,27591.0,27659.45
10544,05-08-2019,12:00,27666.7,27696.45,27624.9,27690.95
10545,05-08-2019,12:05,27694.15,27694.85,27616.85,27622.6
10546,05-08-2019,12:10,27623.15,27670.6,27618.3,27639.2
10547,05-08-2019,12:15,27634.75,27665.8,27625.25,27649.5
10548,05-08-2019,12:20,27649.55,27657.9,27570.15,27600.55
10549,05-08-2019,12:25,27599.35,27604.0,27565.1,27599.85
10550,05-08-2019,12:30,27602.4,27651.25,27596.15,27648.5
10551,05-08-2019,12:35,27648.85,27682.6,27636.2,27682.6
10552,05-08-2019,12:40,27679.55,27768.35,27679.55,27715.8
10553,05-08-2019,12:45,27715.45,27796.1,27715.2,27750.45
10554,05-08-2019,12:50,27750.65,27777.6,27741.4,27741.4
10555,05-08-2019,12:55,27736.45,27744.3,27692.6,27704.3
10556,05-08-2019,13:00,27703.65,27755.9,27701.2,27705.95
10557,05-08-2019,13:05,27706.1,27707.05,27669.0,27682.3
10558,05-08-2019,13:10,27682.45,27735.7,27677.95,27730.6
10559,05-08-2019,13:15,27727.8,27776.5,27702.65,27762.55
10560,05-08-2019,13:20,27763.05,27797.65,27722.2,27739.0
10561,05-08-2019,13:25,27741.45,27780.6,27734.35,27780.1
10562,05-08-2019,13:30,27778.1,27778.1,27716.3,27736.65
10563,05-08-2019,13:35,27737.25,27752.6,27646.25,27669.45
10564,05-08-2019,13:40,27669.85,27703.35,27644.85,27646.85
10565,05-08-2019,13:45,27646.25,27650.8,27595.4,27614.65
10566,05-08-2019,13:50,27615.25,27625.9,27552.7,27598.05
10567,05-08-2019,13:55,27596.65,27617.1,27559.9,27617.1
10568,05-08-2019,14:00,27617.9,27691.5,27575.45,27685.3
10569,05-08-2019,14:05,27682.3,27685.65,27643.25,27683.35
10570,05-08-2019,14:10,27681.8,27687.2,27658.6,27660.15
10571,05-08-2019,14:15,27663.3,27680.7,27626.55,27669.05
10572,05-08-2019,14:20,27668.3,27687.65,27643.1,27655.75
10573,05-08-2019,14:25,27656.85,27670.1,27596.5,27620.7
10574,05-08-2019,14:30,27619.05,27628.05,27568.0,27599.75
10575,05-08-2019,14:35,27598.4,27654.95,27588.4,27651.5
10576,05-08-2019,14:40,27651.8,27687.65,27649.4,27649.4
10577,05-08-2019,14:45,27649.15,27667.85,27605.6,27623.9
10578,05-08-2019,14:50,27623.4,27666.4,27603.45,27632.75
10579,05-08-2019,14:55,27629.3,27637.1,27587.15,27615.35
10580,05-08-2019,15:00,27613.4,27636.2,27599.7,27620.55
10581,05-08-2019,15:05,27620.15,27640.25,27601.8,27630.05
10582,05-08-2019,15:10,27630.1,27647.0,27616.15,27636.55
10583,05-08-2019,15:15,27638.35,27681.95,27630.05,27672.35
10584,05-08-2019,15:20,27674.35,27687.0,27647.95,27652.6
10585,05-08-2019,15:25,27654.15,27662.95,27642.3,27643.95
10586,06-08-2019,09:15,27518.5,27800.75,27503.9,27754.0
10587,06-08-2019,09:20,27758.15,27859.7,27738.0,27842.6
10588,06-08-2019,09:25,27842.8,27893.8,27816.4,27860.45
10589,06-08-2019,09:30,27866.6,27902.5,27853.2,27899.1
10590,06-08-2019,09:35,27900.0,27928.85,27858.3,27858.3
10591,06-08-2019,09:40,27857.65,27869.35,27839.35,27851.0
10592,06-08-2019,09:45,27848.95,27868.1,27807.4,27855.15
10593,06-08-2019,09:50,27853.6,27884.85,27825.0,27881.8
10594,06-08-2019,09:55,27882.0,27890.25,27853.25,27868.2
10595,06-08-2019,10:00,27866.3,27868.9,27828.35,27839.95
10596,06-08-2019,10:05,27844.45,27858.65,27831.3,27847.1
10597,06-08-2019,10:10,27845.2,27899.4,27840.4,27874.8
10598,06-08-2019,10:15,27875.25,27881.15,27794.9,27815.15
10599,06-08-2019,10:20,27816.05,27819.95,27747.4,27790.1
10600,06-08-2019,10:25,27787.8,27828.55,27780.1,27805.45
10601,06-08-2019,10:30,27803.85,27866.65,27802.6,27862.6
10602,06-08-2019,10:35,27862.8,27869.2,27830.85,27838.6
10603,06-08-2019,10:40,27839.6,27887.7,27828.65,27866.2
10604,06-08-2019,10:45,27863.15,27866.25,27821.25,27835.3
10605,06-08-2019,10:50,27837.8,27865.8,27831.6,27857.0
10606,06-08-2019,10:55,27855.3,27863.3,27826.2,27836.6
10607,06-08-2019,11:00,27837.35,27849.45,27809.4,27815.7
10608,06-08-2019,11:05,27816.85,27822.6,27773.1,27787.4
10609,06-08-2019,11:10,27786.5,27791.4,27750.65,27782.9
10610,06-08-2019,11:15,27783.4,27812.95,27783.35,27800.3
10611,06-08-2019,11:20,27802.85,27825.9,27796.65,27806.7
10612,06-08-2019,11:25,27804.75,27827.25,27803.3,27813.4
10613,06-08-2019,11:30,27810.3,27810.8,27770.8,27807.25
10614,06-08-2019,11:35,27808.7,27840.4,27802.85,27838.3
10615,06-08-2019,11:40,27837.35,27839.45,27808.9,27820.25
10616,06-08-2019,11:45,27821.05,27828.2,27798.85,27807.65
10617,06-08-2019,11:50,27809.35,27816.75,27802.55,27814.65
10618,06-08-2019,11:55,27813.75,27819.75,27793.15,27801.8
10619,06-08-2019,12:00,27803.0,27823.0,27786.1,27813.95
10620,06-08-2019,12:05,27812.95,27844.0,27812.35,27827.6
10621,06-08-2019,12:10,27825.4,27851.4,27821.5,27850.5
10622,06-08-2019,12:15,27848.25,27866.35,27825.55,27854.6
10623,06-08-2019,12:20,27854.2,27905.25,27853.65,27895.95
10624,06-08-2019,12:25,27895.55,27909.3,27868.5,27875.05
10625,06-08-2019,12:30,27874.65,27875.0,27829.85,27850.75
10626,06-08-2019,12:35,27851.25,27901.05,27847.55,27895.55
10627,06-08-2019,12:40,27895.75,27914.5,27877.45,27911.35
10628,06-08-2019,12:45,27911.1,27951.0,27910.85,27942.1
10629,06-08-2019,12:50,27941.9,27977.75,27940.45,27974.1
10630,06-08-2019,12:55,27976.35,28000.4,27958.8,27969.2
10631,06-08-2019,13:00,27966.2,27982.35,27956.0,27970.25
10632,06-08-2019,13:05,27971.05,27976.0,27932.75,27953.6
10633,06-08-2019,13:10,27952.2,27994.55,27950.6,27973.1
